Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Tuggeranong,16.1,22.8,0.0,W,52.0,NNW,W,20.0,30.0,40.0,26.0,1003.3,1003.6,18.0,21.6,0,0
Tuggeranong,5.4,22.9,0.0,W,43.0,W,W,13.0,24.0,38.0,32.0,1007.5,1005.7,17.3,22.0,0,0
Tuggeranong,5.5,27.0,0.0,NNW,39.0,N,W,9.0,20.0,49.0,25.0,1010.7,1007.4,17.0,25.6,0,0
Tuggeranong,14.6,25.1,0.0,E,39.0,E,WNW,6.0,22.0,72.0,74.0,1015.3,1013.3,17.5,18.8,0,0
Tuggeranong,15.0,26.9,0.0,ESE,44.0,WSW,E,6.0,7.0,70.0,38.0,1018.0,1014.1,16.8,25.3,0,0
Tuggeranong,15.3,26.4,0.2,ESE,33.0,ENE,ENE,9.0,13.0,68.0,44.0,1019.8,1016.3,17.8,24.6,0,0
Tuggeranong,16.4,31.6,0.0,ESE,41.0,SSW,W,7.0,9.0,63.0,31.0,1020.3,1016.3,19.5,30.1,0,0
Tuggeranong,16.6,37.0,0.0,W,44.0,NNW,W,7.0,22.0,36.0,18.0,1016.9,1012.6,27.1,36.2,0,0
Tuggeranong,15.8,31.9,0.0,SE,48.0,NE,E,7.0,19.0,52.0,33.0,1016.4,1012.4,24.2,31.0,0,0
Tuggeranong,16.9,37.1,0.0,NW,61.0,SE,WNW,4.0,26.0,64.0,14.0,1012.4,1006.7,22.7,36.9,0,0
Tuggeranong,10.2,24.7,0.0,NE,37.0,NNE,N,9.0,9.0,67.0,37.0,1017.1,1015.3,16.8,23.0,0,0
Tuggeranong,15.1,21.3,0.0,NE,28.0,SE,S,4.0,4.0,75.0,63.0,1017.4,1014.3,16.7,20.6,0,0
Tuggeranong,9.3,29.9,0.4,SE,54.0,WNW,NNE,6.0,7.0,66.0,27.0,1012.5,1008.0,18.3,28.1,0,1
Tuggeranong,10.3,29.3,2.6,ESE,41.0,SW,SSE,7.0,7.0,65.0,25.0,1011.7,1007.9,17.8,28.7,1,0
Tuggeranong,12.1,32.9,0.0,WNW,41.0,N,W,6.0,20.0,63.0,26.0,1010.1,1004.6,19.2,31.2,0,0
Tuggeranong,14.9,29.5,0.0,S,61.0,S,SW,20.0,11.0,26.0,11.0,1009.7,1009.0,18.1,28.2,0,0
Tuggeranong,13.6,30.3,0.0,NNW,39.0,NNE,NE,9.0,22.0,53.0,22.0,1013.9,1007.7,16.3,28.6,0,0
Tuggeranong,11.4,30.7,0.0,ENE,37.0,S,SW,6.0,17.0,64.0,9.0,1012.6,1009.1,17.2,29.4,0,0
Tuggeranong,14.0,26.0,0.0,W,31.0,NNW,W,7.0,13.0,66.0,26.0,1012.2,1010.7,18.2,24.4,0,0
Tuggeranong,17.6,26.9,0.0,W,67.0,WNW,W,19.0,19.0,41.0,17.0,1003.4,1003.6,24.5,25.7,0,0
Tuggeranong,17.7,33.9,0.0,W,41.0,ENE,W,7.0,19.0,70.0,30.0,1003.3,996.6,19.3,32.6,0,0
Tuggeranong,15.4,26.6,0.0,WNW,46.0,NW,W,13.0,24.0,23.0,16.0,1001.0,1000.7,20.5,25.7,0,0
Tuggeranong,6.4,28.0,0.0,WSW,56.0,NW,W,7.0,26.0,43.0,19.0,1008.5,1003.6,18.1,26.4,0,0
Tuggeranong,11.7,25.3,0.0,WSW,44.0,WNW,W,15.0,26.0,34.0,18.0,1008.2,1007.4,17.3,24.1,0,0
Tuggeranong,9.2,25.9,0.0,E,46.0,S,SW,20.0,7.0,47.0,24.0,1017.6,1014.6,13.2,24.4,0,0
Tuggeranong,8.7,24.5,0.0,E,43.0,SSE,NE,9.0,9.0,52.0,37.0,1022.0,1018.6,14.8,22.6,0,0
Tuggeranong,14.0,25.1,0.0,SE,50.0,NE,NE,9.0,7.0,67.0,39.0,1022.7,1019.6,15.9,23.1,0,0
Tuggeranong,13.7,28.7,0.0,WSW,35.0,NNE,WSW,6.0,22.0,60.0,35.0,1020.6,1016.9,18.8,27.2,0,0
Tuggeranong,13.4,31.6,0.0,SE,35.0,WSW,NE,6.0,9.0,62.0,28.0,1018.5,1014.1,21.5,30.4,0,0
Tuggeranong,13.3,36.1,0.0,ENE,41.0,ENE,WSW,6.0,11.0,51.0,22.0,1017.3,1013.0,22.7,34.9,0,0
Tuggeranong,15.1,33.5,0.0,ENE,35.0,WSW,NNE,6.0,13.0,65.0,16.0,1020.6,1015.9,18.9,32.4,0,0
Tuggeranong,12.2,37.6,0.0,ENE,30.0,N,NNW,4.0,9.0,44.0,14.0,1019.7,1015.8,22.7,36.1,0,0
Tuggeranong,11.4,38.9,0.0,WNW,28.0,SW,WSW,6.0,9.0,25.0,7.0,1015.8,1010.7,23.8,37.9,0,0
Tuggeranong,15.8,32.2,8.0,N,41.0,WNW,NE,4.0,19.0,60.0,29.0,1009.8,1005.8,22.2,30.9,1,0
Tuggeranong,18.2,27.0,0.2,ESE,37.0,ESE,NE,7.0,11.0,71.0,46.0,1008.9,1006.3,18.9,25.2,0,0
Tuggeranong,13.7,26.5,0.0,E,39.0,SSE,NNE,13.0,17.0,58.0,41.0,1017.2,1016.1,18.7,25.5,0,0
Tuggeranong,10.8,28.9,0.0,N,31.0,SSW,ENE,6.0,13.0,64.0,31.0,1022.1,1016.7,17.5,26.7,0,0
Tuggeranong,8.9,24.3,5.0,SSE,35.0,SSE,S,11.0,15.0,59.0,30.0,1011.5,1012.7,16.2,23.1,1,0
Tuggeranong,7.0,26.4,0.0,NE,39.0,SW,ENE,7.0,9.0,57.0,31.0,1022.3,1019.9,14.4,23.8,0,0
Tuggeranong,9.0,30.8,0.0,E,33.0,ESE,NW,6.0,9.0,59.0,26.0,1023.0,1018.1,16.3,28.2,0,0
Tuggeranong,13.2,34.3,0.0,N,28.0,NW,NNW,4.0,19.0,65.0,23.0,1019.4,1014.0,19.6,32.7,0,0
Tuggeranong,13.1,38.5,0.0,ENE,41.0,WNW,NW,4.0,13.0,46.0,17.0,1016.4,1012.2,22.9,36.9,0,0
Tuggeranong,13.5,37.5,0.0,NNW,48.0,SE,NNE,2.0,15.0,55.0,16.0,1018.5,1013.2,20.0,35.7,0,0
Tuggeranong,15.8,37.0,0.0,ESE,48.0,WSW,N,4.0,17.0,43.0,21.0,1013.2,1009.3,24.9,36.4,0,0
Tuggeranong,15.7,38.1,0.0,ENE,35.0,N,NNE,2.0,9.0,59.0,19.0,1014.1,1008.6,23.0,36.9,0,0
Tuggeranong,15.7,38.4,0.0,S,39.0,NE,N,7.0,19.0,58.0,19.0,1013.1,1007.3,20.8,36.3,0,1
Tuggeranong,17.2,21.8,1.2,S,50.0,SSE,E,26.0,20.0,66.0,50.0,1016.5,1018.4,17.8,20.8,1,0
Tuggeranong,11.0,20.8,0.0,NE,39.0,SE,SE,11.0,19.0,57.0,44.0,1023.3,1020.4,14.4,19.7,0,0
Tuggeranong,13.3,29.9,0.0,ENE,37.0,ESE,NNE,6.0,9.0,56.0,28.0,1019.4,1013.0,15.4,27.6,0,0
Tuggeranong,10.4,34.0,0.0,ENE,35.0,NNW,NNE,2.0,9.0,59.0,22.0,1015.3,1011.4,18.4,32.6,0,0
Tuggeranong,12.7,36.7,0.0,ENE,33.0,S,NNE,2.0,9.0,46.0,16.0,1016.8,1012.9,22.1,35.2,0,0
Tuggeranong,14.4,34.7,0.0,ENE,46.0,ENE,NNW,7.0,15.0,56.0,27.0,1018.3,1013.1,19.6,32.1,0,0
Tuggeranong,16.7,35.8,0.0,ESE,41.0,ENE,E,6.0,7.0,71.0,32.0,1016.4,1010.7,18.0,31.3,0,0
Tuggeranong,17.8,32.1,0.0,N,44.0,ESE,ESE,4.0,11.0,68.0,30.0,1015.9,1012.3,20.6,30.3,0,0
Tuggeranong,16.0,29.4,0.0,NE,30.0,ENE,WSW,6.0,7.0,62.0,36.0,1014.2,1009.3,21.0,28.0,0,1
Tuggeranong,17.1,27.9,9.6,NE,30.0,W,E,4.0,11.0,80.0,41.0,1007.2,1003.6,19.5,27.1,1,1
Tuggeranong,17.8,21.6,5.6,NNW,39.0,ENE,N,4.0,9.0,98.0,100.0,1000.3,996.3,18.7,19.7,1,1
Tuggeranong,18.6,25.3,26.6,S,41.0,ESE,WSW,7.0,20.0,83.0,83.0,1000.2,1001.9,21.6,18.9,1,1
Tuggeranong,12.0,26.3,25.6,SSE,35.0,SSW,W,13.0,9.0,67.0,40.0,1012.7,1010.3,16.3,25.1,1,0
Tuggeranong,15.3,29.4,0.0,WNW,33.0,WNW,WNW,6.0,17.0,67.0,35.0,1011.3,1006.6,18.1,28.5,0,0
Tuggeranong,14.7,29.4,0.0,W,48.0,WSW,NE,4.0,9.0,79.0,100.0,1003.2,999.6,19.6,17.0,0,1
Tuggeranong,11.3,20.6,81.8,NW,41.0,NW,W,17.0,24.0,60.0,34.0,1005.5,1008.1,13.0,19.4,1,0
Tuggeranong,5.5,25.3,0.0,ENE,33.0,W,NE,6.0,9.0,59.0,28.0,1015.4,1013.3,13.0,24.1,0,0
Tuggeranong,13.7,25.5,0.0,NE,24.0,SSW,WSW,7.0,9.0,61.0,38.0,1022.5,1018.9,16.8,23.9,0,0
Tuggeranong,15.9,26.1,0.2,N,39.0,N,NNW,4.0,17.0,75.0,47.0,1010.7,1009.5,19.4,25.2,0,0
Tuggeranong,13.5,20.9,0.2,E,30.0,SW,NE,2.0,15.0,91.0,68.0,1016.7,1017.0,17.3,20.0,0,0
Tuggeranong,14.9,18.3,0.0,NE,19.0,ESE,ENE,9.0,9.0,72.0,66.0,1022.2,1021.8,16.0,17.8,0,1
Tuggeranong,11.8,25.5,0.0,ENE,28.0,SSW,NE,4.0,13.0,68.0,38.0,1025.2,1023.2,17.3,24.1,0,0
Tuggeranong,15.9,26.8,0.0,NE,26.0,NE,ENE,7.0,13.0,74.0,39.0,1026.2,1021.7,17.6,26.1,0,0
Tuggeranong,12.6,25.4,0.0,ESE,33.0,WNW,NW,2.0,13.0,75.0,72.0,1017.9,1015.2,18.2,22.2,0,1
Tuggeranong,15.7,26.2,2.0,NNE,50.0,NE,NNW,9.0,9.0,79.0,55.0,1019.1,1017.2,18.2,24.1,1,0
Tuggeranong,13.1,28.4,0.0,WNW,31.0,W,NW,6.0,17.0,83.0,28.0,1019.9,1017.0,17.8,27.8,0,0
Tuggeranong,15.0,25.7,0.0,SSW,30.0,S,SW,2.0,7.0,81.0,50.0,1023.4,1019.4,17.1,24.4,0,0
Tuggeranong,16.1,26.5,11.8,ENE,33.0,ENE,NNW,2.0,13.0,100.0,59.0,1017.5,1015.3,17.5,24.2,1,0
Tuggeranong,14.9,27.1,0.0,NNW,30.0,E,NNW,6.0,15.0,75.0,55.0,1017.3,1013.1,19.2,24.7,0,0
Tuggeranong,11.1,25.1,0.0,NW,50.0,NNW,NW,4.0,15.0,85.0,56.0,1011.8,1007.8,16.6,22.9,0,0
Tuggeranong,15.5,18.8,0.0,W,56.0,NNW,W,17.0,28.0,56.0,41.0,1003.5,1005.3,16.4,17.3,0,0
Tuggeranong,6.4,22.5,0.0,WNW,39.0,N,W,11.0,20.0,63.0,42.0,1015.5,1014.2,12.9,21.6,0,0
Tuggeranong,11.6,26.8,0.0,WSW,43.0,ESE,NNW,2.0,13.0,84.0,46.0,1021.7,1016.8,16.9,25.1,0,1
Tuggeranong,14.9,24.4,0.0,WNW,30.0,NNE,NW,4.0,15.0,80.0,34.0,1016.8,1013.1,16.7,24.0,0,0
Tuggeranong,11.5,17.2,0.0,S,22.0,SE,NE,7.0,9.0,79.0,94.0,1016.9,1017.0,15.0,14.6,0,1
Tuggeranong,13.3,20.3,5.2,SSE,41.0,S,SE,19.0,19.0,80.0,63.0,1021.7,1021.1,14.2,20.0,1,1
Tuggeranong,14.2,17.9,3.2,S,28.0,S,S,13.0,15.0,89.0,87.0,1023.4,1022.0,17.2,17.5,1,1
Tuggeranong,15.7,18.4,29.4,NE,19.0,NE,NNW,7.0,4.0,100.0,85.0,1020.2,1017.7,16.7,18.3,1,1
Tuggeranong,12.6,15.1,48.6,S,28.0,S,SSE,13.0,9.0,99.0,96.0,1020.6,1017.9,12.6,14.6,1,1
Tuggeranong,10.2,20.2,6.6,SSW,30.0,S,E,13.0,7.0,70.0,58.0,1023.8,1022.1,14.7,20.0,1,0
Tuggeranong,6.9,19.5,0.0,SE,28.0,S,E,9.0,15.0,63.0,51.0,1027.3,1023.6,14.4,18.4,0,0
Tuggeranong,11.9,20.8,0.0,WNW,17.0,SSE,N,4.0,7.0,72.0,49.0,1024.5,1020.0,15.5,20.5,0,0
Tuggeranong,14.6,17.6,3.8,N,22.0,ENE,N,6.0,11.0,100.0,97.0,1016.6,1012.2,15.3,16.1,1,1
Tuggeranong,14.8,20.5,14.0,SSE,35.0,NW,SSE,11.0,11.0,87.0,71.0,1006.7,1004.8,17.3,19.8,1,1
Tuggeranong,13.4,19.8,7.0,SSE,57.0,SSE,S,26.0,22.0,68.0,48.0,1014.7,1014.8,15.8,19.0,1,0
Tuggeranong,9.6,19.2,0.0,S,33.0,S,SE,17.0,11.0,68.0,46.0,1018.8,1016.4,14.0,18.7,0,0
Tuggeranong,8.6,19.3,0.0,S,43.0,S,SE,20.0,6.0,63.0,45.0,1021.2,1018.7,12.6,18.8,0,0
Tuggeranong,5.4,19.1,0.0,S,39.0,SSW,SE,15.0,11.0,60.0,52.0,1022.5,1019.3,12.5,18.3,0,0
Tuggeranong,6.0,19.6,0.0,SE,28.0,SSE,WNW,13.0,9.0,60.0,46.0,1021.8,1017.7,13.0,19.3,0,0
Tuggeranong,3.0,20.1,0.0,W,33.0,NNE,WNW,2.0,19.0,81.0,49.0,1017.2,1013.1,10.6,18.5,0,0
Tuggeranong,5.3,16.7,0.0,S,31.0,S,N,19.0,13.0,56.0,53.0,1017.8,1014.8,10.5,16.0,0,0
Tuggeranong,1.3,16.8,0.0,N,37.0,NNW,N,7.0,20.0,70.0,51.0,1017.7,1014.5,10.5,15.6,0,0
Tuggeranong,2.8,17.7,0.0,N,24.0,WSW,N,6.0,9.0,77.0,57.0,1021.8,1018.8,9.4,17.0,0,0
Tuggeranong,4.1,19.5,0.0,N,24.0,WNW,NNW,6.0,13.0,92.0,57.0,1019.6,1016.1,9.1,18.6,0,0
Tuggeranong,6.4,20.8,0.0,NE,48.0,ENE,NNW,7.0,13.0,86.0,58.0,1019.4,1014.8,11.0,19.0,0,0
Tuggeranong,6.9,20.5,0.0,W,44.0,S,W,4.0,22.0,84.0,29.0,1014.4,1013.4,13.4,20.0,0,0
Tuggeranong,5.2,14.8,0.0,WSW,11.0,WNW,SW,6.0,7.0,76.0,74.0,1022.6,1019.1,12.3,14.4,0,0
Tuggeranong,7.8,19.6,0.0,WNW,44.0,N,WNW,9.0,19.0,86.0,52.0,1014.3,1011.7,13.4,18.0,0,0
Tuggeranong,3.9,15.5,0.0,S,17.0,S,NNE,7.0,9.0,77.0,65.0,1024.2,1022.8,10.5,14.5,0,0
Tuggeranong,10.7,17.1,4.8,SSW,30.0,WSW,S,19.0,17.0,55.0,45.0,1013.3,1012.9,13.8,16.0,1,0
Tuggeranong,0.3,15.6,0.0,NNW,24.0,WNW,N,4.0,13.0,78.0,53.0,1017.7,1013.7,7.3,15.3,0,0
Tuggeranong,0.7,14.0,0.0,WNW,33.0,WSW,WSW,6.0,15.0,99.0,46.0,1008.3,1002.6,5.4,11.4,0,1
Tuggeranong,5.3,12.2,1.4,NW,31.0,W,NW,2.0,13.0,93.0,84.0,997.1,995.0,6.9,8.7,1,1
Tuggeranong,6.9,13.7,1.6,NW,43.0,W,NW,13.0,19.0,55.0,57.0,1003.0,1005.7,12.2,11.7,1,0
Tuggeranong,0.8,16.4,0.0,S,31.0,W,N,2.0,9.0,81.0,57.0,1022.8,1019.5,8.0,15.1,0,0
Tuggeranong,4.9,14.5,0.0,SSE,35.0,S,SSE,17.0,11.0,57.0,41.0,1026.3,1024.3,8.5,14.1,0,0
Tuggeranong,-0.4,15.8,0.0,S,24.0,S,WNW,15.0,6.0,58.0,41.0,1029.4,1025.4,9.3,14.9,0,0
Tuggeranong,-1.6,16.3,0.0,NW,24.0,W,N,4.0,13.0,82.0,45.0,1027.7,1023.2,5.9,15.1,0,0
Tuggeranong,1.7,18.1,0.0,NW,15.0,WSW,N,2.0,9.0,82.0,47.0,1032.4,1029.7,8.0,17.4,0,0
Tuggeranong,-0.9,18.6,0.0,N,24.0,WSW,N,6.0,13.0,86.0,52.0,1029.5,1026.1,6.3,17.7,0,0
Tuggeranong,1.9,19.2,0.0,WNW,26.0,SW,NNW,2.0,15.0,99.0,52.0,1030.9,1027.0,7.1,18.3,0,0
Tuggeranong,11.0,17.9,0.2,WNW,31.0,E,NW,6.0,13.0,80.0,59.0,1016.5,1014.8,12.4,16.3,0,0
Tuggeranong,8.8,18.9,0.0,W,76.0,N,NW,9.0,17.0,71.0,59.0,1016.2,1010.1,14.8,17.6,0,1
Tuggeranong,8.5,14.9,14.6,WNW,44.0,WNW,NW,15.0,20.0,65.0,68.0,1012.9,1014.9,11.8,12.8,1,0
Tuggeranong,3.7,15.4,0.0,NE,26.0,ENE,SE,9.0,7.0,84.0,70.0,1026.8,1022.5,11.4,14.9,0,0
Tuggeranong,11.4,12.2,0.6,NE,28.0,ENE,SW,13.0,7.0,94.0,97.0,1020.3,1019.2,12.1,10.2,0,1
Tuggeranong,6.7,12.6,12.0,N,24.0,W,SSW,4.0,6.0,100.0,77.0,1018.8,1016.3,9.4,11.9,1,0
Tuggeranong,7.9,13.3,0.6,NW,39.0,NW,NW,13.0,19.0,78.0,70.0,1018.5,1018.1,10.6,11.7,0,0
Tuggeranong,3.4,13.1,0.0,WNW,17.0,S,WNW,9.0,11.0,98.0,72.0,1026.5,1025.2,7.5,13.0,0,0
Tuggeranong,7.9,13.2,0.0,SSE,33.0,S,SE,17.0,15.0,68.0,59.0,1029.7,1027.9,10.5,11.7,0,0
Tuggeranong,-1.5,15.0,0.0,WSW,17.0,NNW,WNW,6.0,7.0,78.0,46.0,1029.8,1026.6,6.6,14.5,0,0
Tuggeranong,1.2,12.6,0.0,SSE,37.0,S,SSE,13.0,15.0,66.0,45.0,1029.6,1027.9,7.9,12.4,0,0
Tuggeranong,5.4,15.0,0.0,S,50.0,S,S,26.0,13.0,71.0,66.0,1031.2,1030.9,10.8,13.5,0,0
Tuggeranong,4.9,14.1,0.0,SSE,33.0,S,S,19.0,9.0,72.0,62.0,1033.5,1029.6,10.0,13.2,0,0
Tuggeranong,-0.6,13.5,0.0,W,19.0,W,NW,2.0,7.0,94.0,62.0,1028.6,1024.1,5.3,13.5,0,0
Tuggeranong,5.2,15.8,12.4,NW,20.0,N,NNW,7.0,13.0,96.0,65.0,1013.3,1010.5,8.6,13.9,1,1
Tuggeranong,-0.7,11.3,0.2,N,15.0,SW,W,6.0,9.0,99.0,76.0,1028.8,1024.0,3.5,10.3,0,0
Tuggeranong,2.5,16.0,0.0,WNW,43.0,ENE,W,9.0,17.0,84.0,45.0,1019.6,1016.6,9.8,14.1,0,0
Tuggeranong,2.9,10.3,0.0,WNW,50.0,SE,NNW,7.0,15.0,99.0,95.0,1014.2,1007.0,7.1,8.6,0,1
Tuggeranong,2.6,9.0,12.6,WNW,65.0,NW,N,19.0,6.0,72.0,95.0,1004.5,1001.1,5.1,5.9,1,1
Tuggeranong,4.0,11.8,10.0,WNW,43.0,WNW,W,15.0,17.0,68.0,57.0,1012.3,1014.4,7.6,10.7,1,0
Tuggeranong,7.6,14.4,0.0,WNW,65.0,WNW,WNW,35.0,17.0,69.0,54.0,1018.2,1019.0,10.6,12.2,0,0
Tuggeranong,6.7,12.1,0.0,NNW,41.0,NW,NNW,9.0,19.0,94.0,62.0,1021.2,1015.6,8.2,11.4,0,0
Tuggeranong,5.9,12.0,0.0,NW,50.0,NW,NNW,15.0,17.0,53.0,93.0,1004.1,1001.5,10.5,5.3,0,1
Tuggeranong,-1.8,6.2,0.0,WNW,13.0,WSW,N,6.0,7.0,100.0,86.0,1030.6,1028.2,1.2,5.8,0,0
Tuggeranong,1.2,10.0,0.0,SW,19.0,WSW,W,7.0,7.0,95.0,68.0,1029.2,1024.7,2.4,9.2,0,0
Tuggeranong,-1.8,13.1,0.2,NW,41.0,WNW,WNW,2.0,24.0,100.0,45.0,1022.2,1017.1,1.6,12.2,0,0
Tuggeranong,0.3,11.2,0.2,WNW,43.0,NNW,WNW,9.0,20.0,82.0,63.0,1015.4,1014.0,6.8,9.4,0,0
Tuggeranong,5.8,12.2,0.0,W,43.0,NW,WNW,17.0,15.0,73.0,60.0,1014.1,1012.0,8.5,10.5,0,0
Tuggeranong,-1.4,11.5,0.2,WNW,28.0,E,NW,2.0,15.0,88.0,56.0,1017.3,1013.0,3.0,10.2,0,0
Tuggeranong,-2.2,7.4,0.0,WNW,37.0,NNE,N,7.0,17.0,76.0,85.0,1005.8,1001.8,5.9,5.3,0,1
Tuggeranong,3.6,9.8,5.0,WNW,41.0,NNW,WNW,13.0,24.0,73.0,60.0,1005.8,1007.3,6.6,8.1,1,0
Tuggeranong,5.5,11.0,0.0,NW,39.0,NW,NNW,19.0,20.0,65.0,55.0,1017.7,1016.9,8.0,10.3,0,0
Tuggeranong,5.3,10.2,0.0,W,35.0,NNE,SE,11.0,13.0,82.0,76.0,1020.0,1019.3,6.0,6.4,0,0
Tuggeranong,-5.1,11.5,0.6,SSE,31.0,WNW,SW,2.0,11.0,93.0,47.0,1029.8,1028.7,0.6,10.8,0,0
Tuggeranong,-2.8,13.3,0.0,WNW,50.0,NNW,NW,6.0,4.0,78.0,47.0,1033.8,1029.8,3.5,12.7,0,0
Tuggeranong,5.8,11.8,10.2,NW,33.0,WNW,WNW,6.0,19.0,99.0,66.0,1014.1,1012.4,7.9,10.4,1,0
Tuggeranong,-2.4,11.8,0.0,SE,44.0,N,SSE,9.0,19.0,61.0,45.0,1024.6,1024.7,6.9,11.2,0,0
Tuggeranong,-3.4,12.3,0.0,SSE,33.0,SSW,NNW,9.0,9.0,80.0,43.0,1029.4,1026.1,3.5,11.5,0,0
Tuggeranong,1.0,15.7,0.6,N,35.0,SW,NNW,2.0,17.0,99.0,57.0,1022.6,1020.3,2.7,15.0,0,0
Tuggeranong,-0.5,13.1,0.2,N,35.0,ESE,NW,6.0,17.0,99.0,55.0,1023.5,1019.4,1.9,12.0,0,0
Tuggeranong,1.9,16.4,0.0,WNW,57.0,NW,WNW,20.0,28.0,43.0,46.0,1016.8,1014.4,12.9,14.7,0,0
Tuggeranong,10.5,14.8,0.0,WNW,44.0,NW,WNW,19.0,20.0,80.0,64.0,1018.2,1015.4,11.9,14.3,0,0
Tuggeranong,9.4,16.9,0.0,W,67.0,WNW,WNW,20.0,35.0,46.0,40.0,1012.2,1005.8,14.2,16.2,0,0
Tuggeranong,4.7,7.9,0.0,W,61.0,W,W,20.0,26.0,60.0,64.0,1009.1,1008.7,5.7,5.8,0,1
Tuggeranong,-5.7,11.0,0.0,NNW,22.0,W,NNW,7.0,11.0,73.0,34.0,1035.0,1032.2,1.1,10.3,0,0
Tuggeranong,-5.9,13.5,0.0,N,26.0,S,NW,2.0,13.0,79.0,41.0,1034.7,1030.4,0.5,13.0,0,0
Tuggeranong,-6.1,13.5,0.0,WNW,19.0,WNW,WNW,4.0,9.0,82.0,34.0,1034.1,1031.5,0.1,13.1,0,0
Tuggeranong,-5.4,13.7,0.0,NW,24.0,W,NNW,4.0,15.0,81.0,56.0,1033.3,1027.7,1.4,13.4,0,0
Tuggeranong,-3.5,13.4,0.0,WNW,24.0,W,N,2.0,15.0,85.0,47.0,1032.8,1029.5,3.2,13.0,0,0
Tuggeranong,1.1,14.9,0.0,W,50.0,NNW,W,7.0,26.0,70.0,39.0,1022.2,1019.3,9.2,13.3,0,0
Tuggeranong,-4.2,8.8,0.0,ESE,39.0,S,SE,11.0,15.0,56.0,42.0,1027.0,1026.2,4.4,7.5,0,0
Tuggeranong,-1.0,13.2,0.0,WNW,52.0,S,ENE,17.0,9.0,60.0,40.0,1031.2,1028.5,4.3,12.7,0,0
Tuggeranong,-2.0,12.9,0.0,SSE,35.0,SE,ESE,13.0,7.0,56.0,34.0,1035.1,1031.9,5.6,11.8,0,0
Tuggeranong,-4.5,14.6,0.0,SSW,17.0,W,NNE,6.0,7.0,77.0,41.0,1036.1,1033.0,3.1,14.0,0,0
Tuggeranong,-1.1,14.1,0.0,ESE,22.0,W,ENE,4.0,11.0,81.0,38.0,1024.2,1019.3,5.3,13.4,0,1
Tuggeranong,5.3,9.9,4.2,S,52.0,S,SSE,20.0,19.0,87.0,88.0,1013.4,1010.0,8.4,9.7,1,1
Tuggeranong,7.6,14.0,5.6,SSE,56.0,S,S,17.0,24.0,84.0,75.0,1011.9,1012.3,9.4,11.2,1,0
Tuggeranong,9.2,13.9,0.6,S,44.0,SSE,SSE,13.0,19.0,68.0,47.0,1019.7,1020.0,10.9,13.6,0,0
Tuggeranong,-0.3,15.3,0.0,SSE,28.0,S,NNE,13.0,6.0,62.0,35.0,1027.1,1024.4,6.7,14.0,0,0
Tuggeranong,-2.2,13.8,0.0,S,22.0,W,SE,6.0,11.0,80.0,57.0,1031.2,1028.7,5.9,12.9,0,0
Tuggeranong,3.1,14.6,0.4,SE,19.0,WSW,ESE,6.0,7.0,78.0,51.0,1033.9,1030.1,9.2,14.0,0,0
Tuggeranong,-1.3,16.5,0.0,E,26.0,WSW,ENE,6.0,9.0,85.0,52.0,1033.3,1029.3,5.8,15.3,0,0
Tuggeranong,5.8,17.8,0.0,WNW,50.0,WSW,NNW,4.0,15.0,75.0,49.0,1030.5,1026.4,10.2,17.0,0,0
Tuggeranong,6.4,13.5,13.8,ESE,43.0,SSE,E,13.0,11.0,74.0,85.0,1027.3,1026.2,10.3,11.3,1,1
Tuggeranong,7.1,15.1,1.8,SSE,37.0,SSE,SE,19.0,15.0,70.0,44.0,1029.2,1027.1,9.5,14.7,1,0
Tuggeranong,0.2,15.1,0.0,S,28.0,S,ENE,17.0,11.0,66.0,51.0,1030.5,1027.7,8.8,14.3,0,0
Tuggeranong,0.1,17.3,0.0,S,33.0,W,SE,4.0,15.0,79.0,36.0,1029.7,1025.5,7.9,16.7,0,0
Tuggeranong,5.1,17.5,0.0,SSE,39.0,SSE,SSE,15.0,9.0,61.0,38.0,1027.6,1023.3,9.7,16.7,0,0
Tuggeranong,0.1,17.3,0.0,N,24.0,WNW,NNW,2.0,13.0,99.0,48.0,1023.1,1017.8,4.8,16.9,0,0
Tuggeranong,5.6,12.7,0.2,S,41.0,WSW,WSW,13.0,17.0,65.0,55.0,1010.6,1010.5,10.2,9.8,0,0
Tuggeranong,4.1,13.1,0.6,SSW,48.0,S,S,24.0,20.0,53.0,41.0,1017.1,1014.8,8.5,11.9,0,0
Tuggeranong,1.5,13.8,0.0,SE,39.0,SSE,SSE,20.0,19.0,54.0,46.0,1018.2,1016.3,9.4,12.2,0,0
Tuggeranong,6.3,14.8,0.0,SSE,41.0,SE,SSE,22.0,24.0,62.0,47.0,1023.8,1022.7,9.7,13.1,0,0
Tuggeranong,1.4,14.4,0.4,ESE,22.0,S,SSE,11.0,11.0,71.0,52.0,1031.1,1028.8,9.2,14.4,0,0
Tuggeranong,-2.1,17.3,0.0,NE,26.0,WSW,NE,2.0,13.0,72.0,45.0,1032.5,1027.1,8.3,15.3,0,0
Tuggeranong,3.7,17.5,0.0,NW,39.0,N,WNW,4.0,17.0,70.0,44.0,1028.6,1022.3,10.5,17.1,0,0
