Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Canberra,2.0,19.6,0.0,N,39.0,WSW,NW,2.0,20.0,86.0,42.0,1024.2,1021.8,8.1,18.9,0,0
Canberra,-0.5,21.8,0.0,NNW,22.0,WNW,NNW,6.0,11.0,72.0,33.0,1029.7,1026.1,9.3,21.2,0,0
Canberra,0.9,25.2,0.0,ENE,33.0,SSW,ESE,2.0,17.0,75.0,31.0,1032.5,1029.6,10.7,24.6,0,0
Canberra,2.8,24.1,0.0,WNW,19.0,SE,N,4.0,9.0,70.0,30.0,1034.9,1031.1,12.4,23.4,0,0
Canberra,3.3,21.7,0.0,NNW,35.0,E,NNW,2.0,24.0,85.0,43.0,1033.5,1028.7,11.9,20.7,0,0
Canberra,5.1,22.1,0.0,NW,30.0,NW,NNW,9.0,19.0,68.0,50.0,1029.3,1026.5,15.9,19.7,0,0
Canberra,6.3,22.6,0.0,NNW,41.0,SSW,NW,6.0,26.0,76.0,43.0,1028.2,1024.1,14.2,21.3,0,0
Canberra,6.5,24.2,0.0,WNW,48.0,NNW,W,22.0,24.0,54.0,41.0,1023.6,1021.6,18.1,22.9,0,0
Canberra,3.3,20.4,0.0,NNW,31.0,WNW,NNW,4.0,24.0,81.0,39.0,1026.6,1022.6,12.7,17.8,0,0
Canberra,3.1,23.3,0.0,NNW,39.0,W,NW,2.0,24.0,90.0,36.0,1021.8,1013.7,10.4,21.9,0,0
Canberra,10.4,20.4,0.0,NW,69.0,NW,WNW,31.0,43.0,51.0,43.0,1006.9,1005.1,17.8,17.6,0,0
Canberra,6.0,16.4,0.0,WNW,52.0,WNW,WNW,26.0,33.0,44.0,46.0,1011.2,1011.1,11.7,12.7,0,0
Canberra,3.2,17.5,0.0,NW,50.0,W,WNW,13.0,33.0,55.0,44.0,1014.6,1012.4,11.7,15.3,0,0
Canberra,-3.0,14.9,0.0,ENE,39.0,ESE,NE,19.0,15.0,61.0,46.0,1021.5,1016.5,8.3,13.3,0,1
Canberra,7.2,18.2,15.2,SSW,50.0,S,NW,9.0,19.0,85.0,54.0,1014.4,1011.4,11.2,17.5,1,0
Canberra,7.3,19.0,0.4,N,26.0,WNW,NNW,6.0,6.0,78.0,39.0,1019.7,1015.5,11.9,18.2,0,0
Canberra,8.3,13.6,0.0,E,33.0,E,SE,17.0,9.0,75.0,96.0,1014.7,1009.2,12.8,11.4,0,1
Canberra,10.9,13.8,57.8,WNW,52.0,WNW,NW,30.0,28.0,86.0,93.0,997.8,997.1,11.8,11.9,1,1
Canberra,10.7,18.3,13.4,WNW,78.0,NW,WNW,35.0,31.0,83.0,43.0,1002.1,1001.1,13.8,17.5,1,1
Canberra,6.7,13.8,3.2,WNW,54.0,NNW,WNW,26.0,28.0,65.0,56.0,1006.7,1006.0,10.3,12.4,1,0
Canberra,2.0,14.8,0.0,WNW,52.0,WNW,W,30.0,31.0,66.0,49.0,1007.3,1007.5,9.2,13.6,0,0
Canberra,0.1,18.2,0.2,NW,33.0,WNW,NW,7.0,19.0,67.0,47.0,1015.7,1012.1,11.4,18.1,0,0
Canberra,0.1,18.1,0.0,NNW,20.0,NW,N,6.0,9.0,78.0,49.0,1016.2,1012.9,9.0,17.3,0,0
Canberra,1.8,23.4,0.0,N,33.0,NNW,NW,6.0,24.0,71.0,35.0,1012.8,1008.6,13.5,23.4,0,0
Canberra,6.0,23.3,0.0,NNW,56.0,NNW,NNW,24.0,46.0,39.0,40.0,1005.1,1003.4,18.9,21.6,0,0
Canberra,5.0,24.9,0.0,NW,46.0,N,NW,4.0,28.0,62.0,37.0,1010.9,1008.3,17.1,23.9,0,0
Canberra,4.4,19.3,0.0,WNW,81.0,WNW,WNW,39.0,44.0,49.0,42.0,1003.4,1008.9,18.7,14.4,0,0
Canberra,-0.1,19.3,0.8,NW,52.0,E,NNW,6.0,28.0,48.0,36.0,1020.6,1016.1,10.6,19.1,0,0
Canberra,-0.1,18.6,0.0,WNW,76.0,NW,WNW,31.0,30.0,45.0,49.0,1010.7,1010.3,14.9,14.8,0,0
Canberra,1.0,20.9,0.0,N,48.0,NW,WNW,11.0,24.0,50.0,35.0,1017.8,1014.4,12.7,20.4,0,0
Canberra,2.2,24.2,0.0,NNW,43.0,W,NNW,7.0,28.0,75.0,34.0,1017.5,1011.3,11.7,23.1,0,0
Canberra,8.7,22.0,0.0,WNW,76.0,NW,W,41.0,33.0,27.0,65.0,1002.4,1006.6,20.2,12.3,0,0
Canberra,4.1,17.3,0.4,NW,70.0,NW,WNW,24.0,43.0,54.0,41.0,1013.3,1007.2,12.7,17.1,0,0
Canberra,6.2,16.8,0.0,S,41.0,S,S,30.0,24.0,56.0,31.0,1012.5,1014.0,10.9,14.2,0,0
Canberra,-1.5,18.5,0.0,NNW,33.0,S,NNW,11.0,17.0,54.0,45.0,1022.8,1018.0,10.2,18.0,0,0
Canberra,0.5,20.3,0.0,NNW,44.0,NW,NW,7.0,33.0,71.0,39.0,1016.7,1013.1,11.6,18.9,0,0
Canberra,3.5,26.1,0.0,WNW,81.0,WNW,WNW,2.0,41.0,71.0,26.0,1011.7,1006.4,12.6,25.8,0,0
Canberra,2.9,20.2,0.0,NW,39.0,SSE,WNW,9.0,9.0,67.0,35.0,1011.6,1009.3,12.3,19.4,0,0
Canberra,1.7,19.1,0.0,SSE,35.0,NNW,ENE,6.0,6.0,77.0,40.0,1015.5,1015.1,11.2,18.5,0,0
Canberra,1.6,24.8,0.0,NNW,50.0,N,NW,4.0,33.0,74.0,34.0,1019.2,1014.9,10.6,23.1,0,0
Canberra,6.6,28.5,0.0,NW,63.0,NNW,NW,26.0,41.0,27.0,23.0,1010.8,1005.9,20.6,26.1,0,0
Canberra,4.7,20.9,0.0,WNW,50.0,NNW,N,17.0,37.0,56.0,34.0,1013.6,1012.5,13.4,19.6,0,0
Canberra,0.5,24.0,0.0,NW,39.0,N,NW,4.0,28.0,68.0,26.0,1016.1,1010.6,10.8,23.1,0,0
Canberra,2.6,26.4,0.0,NW,65.0,ENE,NW,6.0,37.0,63.0,21.0,1003.2,998.4,13.6,23.7,0,1
Canberra,1.5,15.6,2.2,WNW,56.0,SW,NW,11.0,28.0,55.0,47.0,1015.0,1013.6,8.3,14.1,1,0
Canberra,-2.6,19.4,0.0,NW,57.0,NW,WNW,7.0,33.0,72.0,37.0,1022.2,1018.3,7.6,17.3,0,0
Canberra,1.1,23.3,0.0,WNW,65.0,NW,NW,22.0,39.0,40.0,23.0,1018.0,1012.5,15.5,22.4,0,0
Canberra,13.7,21.2,0.0,NNW,69.0,NNW,W,33.0,31.0,22.0,45.0,1004.4,1009.9,19.1,14.7,0,0
Canberra,-3.4,20.5,0.0,W,41.0,S,WNW,7.0,20.0,47.0,14.0,1026.2,1023.6,9.2,19.7,0,0
Canberra,0.9,24.4,0.0,NNW,35.0,NW,N,6.0,17.0,63.0,20.0,1028.0,1022.5,9.9,23.1,0,0
Canberra,5.8,32.1,0.0,NNW,43.0,S,NW,2.0,30.0,56.0,27.0,1017.8,1013.6,17.4,30.9,0,1
Canberra,13.6,22.3,6.6,NNW,48.0,NW,NNE,11.0,7.0,80.0,87.0,1016.2,1012.9,17.6,18.3,1,1
Canberra,15.5,19.9,4.2,NW,65.0,WNW,NW,33.0,39.0,60.0,54.0,1006.7,1008.1,16.8,17.4,1,0
Canberra,7.9,16.0,0.0,WNW,57.0,W,WNW,31.0,26.0,57.0,30.0,1013.0,1015.0,11.3,14.9,0,0
Canberra,-2.3,19.0,0.0,NW,50.0,WNW,NW,6.0,33.0,54.0,31.0,1022.2,1018.3,9.3,17.9,0,0
Canberra,-0.7,22.1,0.0,WNW,52.0,NNW,WNW,4.0,28.0,59.0,28.0,1022.0,1017.7,9.4,22.0,0,0
Canberra,0.9,21.0,0.0,E,39.0,NW,NW,6.0,15.0,73.0,35.0,1023.1,1019.6,11.0,20.3,0,0
Canberra,10.1,23.1,0.0,WNW,35.0,WNW,NNW,7.0,17.0,78.0,33.0,1019.5,1013.8,13.4,21.5,0,0
Canberra,6.0,20.4,0.0,S,56.0,SSW,S,7.0,31.0,71.0,48.0,1009.0,1010.3,16.3,18.2,0,0
Canberra,0.6,22.1,0.0,NNW,35.0,SE,NNW,9.0,15.0,55.0,27.0,1020.1,1016.8,11.0,20.4,0,0
Canberra,3.3,24.6,0.0,E,46.0,SW,NNW,7.0,28.0,69.0,31.0,1021.4,1018.3,12.7,23.1,0,0
Canberra,9.2,25.9,0.0,NNW,39.0,ENE,NNW,6.0,13.0,72.0,34.0,1022.6,1018.1,13.9,24.6,0,0
Canberra,5.1,27.0,0.0,NW,43.0,WNW,WNW,7.0,24.0,50.0,22.0,1017.9,1014.7,16.8,24.2,0,0
Canberra,5.7,26.1,0.0,WNW,70.0,WNW,W,24.0,46.0,32.0,25.0,1010.5,1009.7,22.0,22.7,0,0
Canberra,-1.5,18.6,0.0,SSE,48.0,S,SSE,26.0,28.0,42.0,28.0,1022.6,1022.1,9.7,18.3,0,0
Canberra,-0.3,23.5,0.0,ENE,37.0,E,NE,11.0,9.0,52.0,25.0,1027.6,1023.3,10.3,21.4,0,0
Canberra,1.9,26.8,0.0,NW,31.0,S,NW,7.0,19.0,61.0,9.0,1022.4,1017.2,13.3,26.1,0,0
Canberra,5.2,30.8,0.0,NW,48.0,NNW,WNW,4.0,24.0,55.0,22.0,1016.5,1012.4,17.3,30.0,0,0
Canberra,9.9,32.0,0.0,NW,67.0,SW,NNW,7.0,37.0,50.0,22.0,1011.6,1006.0,20.6,29.0,0,1
Canberra,13.0,22.1,6.0,NW,46.0,NNW,WNW,31.0,28.0,74.0,32.0,1008.1,1008.2,15.2,21.2,1,0
Canberra,8.9,11.9,0.2,SE,33.0,SE,SSE,20.0,17.0,72.0,87.0,1018.1,1018.3,10.4,9.5,0,1
Canberra,6.4,14.6,27.2,SE,44.0,SSE,S,22.0,13.0,89.0,92.0,1019.3,1018.8,9.5,10.2,1,1
Canberra,9.5,23.0,38.6,N,48.0,SSW,NW,17.0,28.0,75.0,37.0,1012.4,1009.2,14.2,20.7,1,0
Canberra,4.2,20.0,0.0,NW,54.0,NW,WNW,26.0,33.0,60.0,49.0,1013.3,1012.1,15.4,17.1,0,0
Canberra,5.7,21.3,0.0,WNW,46.0,WNW,WNW,20.0,28.0,51.0,40.0,1014.2,1012.3,14.7,20.3,0,0
Canberra,4.6,23.1,0.0,E,48.0,SSE,NE,6.0,7.0,74.0,35.0,1015.9,1013.0,14.3,21.2,0,1
Canberra,10.3,19.0,4.0,ESE,48.0,SE,ESE,13.0,30.0,71.0,60.0,1016.7,1014.8,13.5,16.4,1,0
Canberra,4.3,21.4,0.0,ESE,50.0,SSE,ESE,19.0,17.0,62.0,41.0,1017.3,1014.9,13.3,18.9,0,0
Canberra,4.8,22.5,0.0,SSE,35.0,SSE,E,17.0,20.0,56.0,40.0,1016.5,1012.7,15.1,20.7,0,0
Canberra,4.2,27.9,0.0,ENE,33.0,SSW,WNW,4.0,11.0,72.0,32.0,1013.2,1008.4,13.8,26.8,0,0
Canberra,7.4,29.3,1.0,NW,35.0,SW,NW,4.0,24.0,47.0,26.0,1011.8,1009.0,18.4,28.5,0,0
Canberra,11.5,27.7,0.0,N,93.0,SSE,N,7.0,11.0,65.0,36.0,1010.9,1008.7,18.9,25.8,0,1
Canberra,12.9,26.0,26.6,NW,54.0,NE,NW,17.0,41.0,74.0,41.0,1007.8,1004.5,19.3,24.3,1,0
Canberra,6.8,23.3,0.0,NW,52.0,NW,W,7.0,20.0,51.0,29.0,1005.8,1003.0,16.7,20.6,0,0
Canberra,5.7,22.5,0.0,E,46.0,SW,N,9.0,20.0,65.0,41.0,1006.9,1003.9,14.1,19.8,0,1
Canberra,7.4,20.6,1.2,S,44.0,S,SE,28.0,17.0,63.0,58.0,1009.5,1009.9,15.2,17.7,1,0
Canberra,2.9,22.9,0.2,E,33.0,SE,NW,13.0,15.0,58.0,38.0,1017.0,1014.3,12.4,21.8,0,0
Canberra,5.0,27.3,0.0,ENE,39.0,WNW,NNW,7.0,19.0,66.0,32.0,1017.0,1013.0,14.7,26.2,0,0
Canberra,8.6,31.6,0.0,NW,56.0,N,NW,2.0,35.0,61.0,20.0,1011.5,1005.0,18.2,29.3,0,0
Canberra,13.7,21.8,0.4,E,39.0,S,SE,22.0,15.0,75.0,37.0,1006.1,1007.5,13.8,19.7,0,0
Canberra,6.9,22.7,0.2,ENE,39.0,SE,NW,13.0,9.0,50.0,28.0,1018.7,1017.0,12.8,21.6,0,0
Canberra,7.9,23.5,0.0,ENE,30.0,E,NNW,6.0,11.0,75.0,38.0,1024.4,1021.3,13.9,22.3,0,0
Canberra,7.9,29.3,0.0,E,33.0,NE,NNE,7.0,11.0,68.0,33.0,1021.1,1016.5,17.3,27.6,0,0
Canberra,10.2,31.5,0.0,WNW,31.0,NNE,WNW,2.0,13.0,58.0,26.0,1015.8,1011.4,20.3,30.2,0,0
Canberra,14.9,32.4,0.0,NW,74.0,NNW,NW,13.0,46.0,29.0,18.0,1005.5,998.6,24.2,31.3,0,1
Canberra,11.9,17.4,10.2,WSW,67.0,NW,WSW,28.0,24.0,59.0,58.0,996.4,998.0,15.5,12.1,1,1
Canberra,5.2,19.6,2.4,NW,54.0,W,NW,15.0,33.0,54.0,37.0,1010.7,1011.5,11.5,18.6,1,0
Canberra,2.7,24.1,0.0,N,35.0,NE,NW,6.0,19.0,59.0,35.0,1019.4,1016.5,13.0,23.1,0,0
Canberra,6.6,28.2,0.0,NNW,46.0,NNW,WNW,6.0,28.0,69.0,26.0,1017.5,1011.9,15.4,27.7,0,0
Canberra,15.6,22.8,0.0,NNW,54.0,NW,W,31.0,31.0,52.0,27.0,1003.6,1004.5,18.8,21.7,0,0
Canberra,5.6,23.3,0.0,WNW,54.0,NW,W,22.0,31.0,44.0,31.0,1007.9,1006.0,16.8,21.1,0,0
Canberra,4.9,26.5,0.0,WNW,43.0,NW,WNW,7.0,26.0,60.0,25.0,1011.0,1007.8,16.6,26.4,0,0
Canberra,5.7,28.7,0.0,WNW,46.0,NW,W,7.0,24.0,57.0,20.0,1012.3,1009.6,17.7,27.7,0,0
Canberra,13.1,25.0,0.0,NNW,46.0,ESE,NE,13.0,15.0,70.0,46.0,1015.4,1013.2,18.0,22.7,0,1
Canberra,13.8,26.5,1.8,ESE,52.0,WSW,E,6.0,9.0,75.0,36.0,1018.0,1014.5,17.4,24.6,1,0
Canberra,14.8,27.3,0.0,ESE,43.0,ENE,ESE,9.0,9.0,71.0,39.0,1019.9,1016.5,18.4,25.8,0,1
Canberra,12.1,30.7,4.4,ESE,54.0,NNE,NW,4.0,13.0,70.0,33.0,1020.6,1016.6,19.1,29.7,1,0
Canberra,13.8,31.9,0.0,ESE,44.0,NNW,NNW,7.0,13.0,60.0,31.0,1022.8,1019.2,21.4,30.9,0,0
Canberra,12.7,35.1,0.0,WNW,44.0,NNE,W,7.0,26.0,57.0,21.0,1020.7,1016.3,22.1,34.3,0,0
Canberra,14.4,37.2,0.0,WNW,44.0,NNW,WNW,4.0,24.0,38.0,16.0,1017.2,1012.9,26.0,36.7,0,0
Canberra,16.9,38.1,0.0,NNW,74.0,ENE,NW,6.0,44.0,70.0,13.0,1012.5,1007.0,21.0,36.8,0,0
Canberra,9.4,24.9,0.0,NE,37.0,SE,N,7.0,13.0,70.0,43.0,1017.2,1015.8,16.7,23.9,0,0
Canberra,15.0,21.9,0.0,E,26.0,SE,SW,9.0,7.0,76.0,62.0,1017.5,1014.4,16.8,21.4,0,0
Canberra,8.9,29.9,0.4,ESE,54.0,NNW,NE,2.0,11.0,73.0,27.0,1012.9,1008.3,17.7,28.2,0,1
Canberra,10.3,30.2,4.0,ENE,44.0,S,NE,7.0,7.0,63.0,26.0,1011.7,1008.1,18.7,28.6,1,0
Canberra,13.3,33.1,0.0,WNW,46.0,WSW,NNW,7.0,17.0,64.0,26.0,1010.1,1005.0,19.8,31.1,0,0
Canberra,14.7,30.4,0.0,SSE,52.0,SSE,E,28.0,15.0,25.0,9.0,1010.1,1008.9,19.1,28.9,0,0
Canberra,13.3,30.4,0.0,WNW,43.0,NE,NNW,9.0,17.0,55.0,24.0,1013.8,1008.8,17.1,28.6,0,0
Canberra,10.6,31.4,0.0,NE,70.0,ENE,SW,6.0,20.0,63.0,9.0,1012.7,1009.0,18.1,30.3,0,0
Canberra,10.1,26.9,0.0,NW,35.0,N,W,6.0,17.0,70.0,27.0,1012.5,1010.9,17.4,25.0,0,0
Canberra,15.9,27.4,0.0,W,74.0,NW,WNW,24.0,22.0,39.0,28.0,1003.9,1003.7,25.2,25.9,0,0
Canberra,17.2,35.5,0.0,NW,50.0,NNE,WNW,6.0,19.0,72.0,29.0,1003.5,997.1,19.6,32.9,0,0
Canberra,15.3,26.8,0.0,W,48.0,NW,WNW,28.0,31.0,25.0,14.0,1001.8,1001.5,20.1,25.7,0,0
Canberra,6.1,29.0,0.0,NW,63.0,NNW,WNW,7.0,30.0,44.0,18.0,1009.0,1003.9,17.9,27.5,0,0
Canberra,12.7,25.0,0.0,W,52.0,WNW,WNW,26.0,30.0,33.0,19.0,1008.7,1008.1,17.0,23.5,0,0
Canberra,9.8,26.3,0.0,E,52.0,SSE,SE,13.0,13.0,47.0,19.0,1017.7,1014.9,14.8,24.4,0,0
Canberra,9.5,24.7,0.0,ENE,50.0,ESE,ESE,17.0,11.0,53.0,35.0,1022.2,1018.8,15.2,23.0,0,0
Canberra,10.6,24.5,0.0,ENE,31.0,ENE,N,13.0,9.0,63.0,37.0,1022.7,1019.9,16.5,23.2,0,0
Canberra,11.2,29.5,0.0,WSW,35.0,NW,W,6.0,20.0,63.0,29.0,1020.9,1016.7,18.2,28.9,0,0
Canberra,12.4,32.6,0.0,E,37.0,NW,NW,6.0,19.0,62.0,26.0,1018.8,1014.4,21.4,31.1,0,0
Canberra,12.6,37.1,0.0,ENE,46.0,SW,SE,7.0,11.0,49.0,14.0,1017.6,1013.0,22.5,35.5,0,0
Canberra,10.9,33.5,0.0,E,44.0,SSE,NNW,11.0,11.0,62.0,16.0,1020.9,1016.2,18.6,32.1,0,0
Canberra,14.2,40.2,0.0,ESE,39.0,NNE,W,2.0,11.0,41.0,14.0,1020.5,1016.0,24.9,38.1,0,0
Canberra,15.2,40.1,0.0,E,48.0,S,ESE,9.0,20.0,35.0,8.0,1018.7,1014.4,26.9,38.7,0,0
Canberra,11.2,39.7,0.0,NE,39.0,NNW,NW,6.0,17.0,23.0,6.0,1016.0,1011.6,24.4,36.9,0,0
Canberra,14.4,40.0,0.0,SE,65.0,N,NE,2.0,22.0,38.0,10.0,1012.2,1007.2,25.3,37.3,0,0
Canberra,15.4,32.3,1.0,ESE,48.0,ESE,E,9.0,20.0,48.0,29.0,1010.0,1006.4,23.7,31.4,0,0
Canberra,17.2,26.3,0.0,ENE,43.0,E,ENE,9.0,20.0,70.0,50.0,1009.0,1007.0,19.2,24.2,0,0
Canberra,15.8,31.1,0.0,ESE,52.0,NE,NNW,4.0,19.0,73.0,32.0,1009.4,1005.4,17.8,29.0,0,0
Canberra,12.5,26.1,0.0,NE,44.0,SSE,NE,9.0,26.0,66.0,43.0,1017.3,1016.7,18.7,25.5,0,0
Canberra,9.0,28.8,0.0,ESE,33.0,SE,ENE,11.0,20.0,68.0,31.0,1022.2,1017.0,16.9,27.1,0,0
Canberra,8.6,26.5,3.8,ENE,41.0,S,SSW,19.0,17.0,60.0,28.0,1011.6,1012.6,16.1,24.5,1,0
Canberra,6.8,26.3,0.0,N,39.0,S,NNE,6.0,13.0,59.0,33.0,1022.5,1020.0,14.2,24.5,0,0
Canberra,11.1,33.9,0.0,NNW,35.0,NE,NW,7.0,19.0,68.0,24.0,1019.9,1014.6,18.3,31.9,0,0
Canberra,11.9,38.5,0.0,ENE,50.0,E,WNW,2.0,13.0,44.0,14.0,1016.8,1012.7,23.9,36.8,0,0
Canberra,12.3,37.6,0.0,SSE,31.0,SE,NW,7.0,11.0,62.0,13.0,1018.6,1013.7,20.5,35.3,0,0
Canberra,14.5,38.6,0.0,ESE,59.0,WSW,W,6.0,24.0,31.0,21.0,1013.4,1009.8,26.0,35.0,0,0
Canberra,14.3,38.8,0.6,E,43.0,SSE,NE,6.0,13.0,56.0,17.0,1014.4,1009.2,22.8,37.1,0,0
Canberra,15.6,39.3,0.0,ENE,52.0,NW,N,2.0,9.0,63.0,16.0,1013.1,1009.4,23.4,38.1,0,0
Canberra,18.4,22.2,1.2,SSE,41.0,S,ESE,24.0,24.0,73.0,52.0,1016.2,1019.1,18.7,20.4,1,0
Canberra,12.2,30.2,0.0,ENE,39.0,NE,NNW,9.0,7.0,59.0,24.0,1019.6,1013.3,15.2,28.1,0,0
Canberra,9.8,34.1,0.0,E,43.0,WSW,WNW,2.0,13.0,60.0,19.0,1015.7,1012.0,18.1,32.1,0,0
Canberra,13.7,38.2,0.0,NNW,50.0,SSW,NW,7.0,28.0,40.0,10.0,1017.6,1013.1,23.6,37.1,0,0
Canberra,13.9,35.0,0.0,E,57.0,E,NNE,13.0,13.0,54.0,26.0,1018.8,1013.7,19.0,31.5,0,0
Canberra,16.0,36.2,0.0,E,50.0,E,N,11.0,13.0,75.0,25.0,1016.9,1011.0,17.8,33.0,0,0
Canberra,15.7,32.5,0.0,N,48.0,SE,ENE,13.0,20.0,70.0,34.0,1016.1,1012.7,20.9,30.8,0,0
Canberra,13.2,29.4,0.0,E,44.0,SE,WSW,7.0,13.0,72.0,36.0,1014.6,1009.4,19.1,28.6,0,0
Canberra,17.2,28.4,0.2,ENE,31.0,W,SE,7.0,11.0,60.0,40.0,1007.4,1003.9,21.8,27.7,0,1
Canberra,17.8,21.1,7.8,NW,74.0,SE,N,6.0,24.0,92.0,94.0,1000.8,996.6,18.9,20.0,1,1
Canberra,18.6,25.7,19.6,SSW,54.0,WNW,SE,9.0,17.0,91.0,60.0,1000.5,1001.7,20.9,23.3,1,1
Canberra,10.0,26.9,20.4,ENE,37.0,SE,N,4.0,9.0,73.0,40.0,1013.1,1010.8,16.0,24.5,1,0
Canberra,14.3,29.8,0.0,WNW,33.0,ESE,N,4.0,11.0,66.0,35.0,1011.7,1007.0,18.1,26.9,0,0
Canberra,15.3,30.7,0.0,NW,74.0,ESE,N,4.0,11.0,80.0,96.0,1003.4,1001.2,20.7,16.6,0,1
Canberra,12.1,27.4,0.0,E,41.0,SSE,NNW,6.0,7.0,77.0,36.0,1019.6,1016.8,16.0,24.5,0,0
Canberra,12.5,25.8,0.0,ENE,39.0,ESE,NNE,11.0,13.0,69.0,34.0,1022.9,1019.3,17.0,24.6,0,0
Canberra,9.8,30.0,0.0,ENE,44.0,ESE,WNW,9.0,9.0,84.0,37.0,1020.0,1015.7,15.1,29.2,0,0
Canberra,12.9,30.0,0.0,NW,39.0,S,NW,7.0,22.0,73.0,26.0,1016.4,1011.2,17.8,29.2,0,0
Canberra,15.8,27.0,0.4,N,54.0,NW,NNW,2.0,33.0,75.0,47.0,1011.0,1009.9,19.9,25.3,0,0
Canberra,12.8,21.5,0.2,ENE,43.0,ENE,ENE,15.0,17.0,81.0,67.0,1017.0,1017.5,17.5,20.1,0,0
Canberra,13.7,18.4,0.0,ENE,26.0,SE,E,11.0,13.0,74.0,67.0,1022.3,1022.1,16.1,18.0,0,1
Canberra,14.0,19.9,2.0,ENE,33.0,SE,E,7.0,19.0,94.0,84.0,1021.1,1020.0,16.0,16.8,1,1
Canberra,12.6,25.4,2.4,NE,37.0,SSE,NE,6.0,17.0,76.0,48.0,1020.7,1019.4,16.1,23.0,1,0
Canberra,9.8,25.8,0.0,ENE,33.0,ESE,ENE,11.0,9.0,70.0,42.0,1025.4,1023.3,16.9,24.2,0,0
Canberra,14.7,27.1,0.0,NNW,30.0,E,N,13.0,11.0,74.0,39.0,1026.3,1021.8,17.8,25.3,0,0
Canberra,12.0,24.6,0.0,WNW,33.0,N,NW,6.0,17.0,85.0,75.0,1018.3,1015.6,17.6,22.3,0,1
Canberra,14.1,26.0,3.0,NE,30.0,ENE,NW,7.0,9.0,81.0,59.0,1019.2,1017.3,17.8,24.2,1,0
Canberra,13.6,23.6,0.0,E,50.0,ESE,ESE,13.0,20.0,69.0,85.0,1022.6,1020.5,19.6,16.9,0,1
Canberra,13.8,25.8,27.0,S,39.0,SSE,NW,9.0,11.0,89.0,54.0,1023.4,1019.6,16.4,25.5,1,0
Canberra,9.3,28.3,0.4,NNE,26.0,ENE,E,2.0,7.0,82.0,36.0,1023.4,1020.2,15.4,27.3,0,0
Canberra,12.8,27.4,0.0,W,28.0,SSE,NNE,6.0,11.0,77.0,44.0,1023.1,1019.4,18.9,25.7,0,1
Canberra,15.8,26.3,2.2,E,48.0,NNW,NW,7.0,20.0,93.0,55.0,1018.0,1015.7,17.3,26.0,1,0
Canberra,14.0,23.2,0.0,ENE,30.0,ESE,ESE,11.0,7.0,82.0,65.0,1020.3,1017.6,15.9,20.9,0,0
Canberra,12.8,27.2,0.0,NW,37.0,E,NW,4.0,13.0,82.0,56.0,1017.5,1013.4,17.7,25.1,0,0
Canberra,10.2,25.1,0.0,NW,70.0,SSW,NNW,2.0,28.0,80.0,57.0,1012.1,1008.2,17.5,22.6,0,0
Canberra,13.3,19.1,0.0,NNW,54.0,NW,WNW,24.0,31.0,59.0,44.0,1004.3,1005.4,16.5,17.2,0,0
Canberra,7.6,22.3,0.0,WNW,46.0,NW,WNW,17.0,30.0,60.0,47.0,1015.7,1014.9,13.5,20.2,0,0
Canberra,8.0,26.2,0.0,WNW,46.0,SE,WNW,6.0,28.0,75.0,38.0,1020.2,1019.0,14.6,25.4,0,0
Canberra,8.9,27.1,0.0,E,46.0,SSE,ENE,7.0,13.0,73.0,37.0,1024.6,1023.0,15.3,25.8,0,0
Canberra,13.3,27.3,0.0,ENE,35.0,S,WNW,7.0,9.0,79.0,36.0,1027.3,1022.8,17.4,26.1,0,0
Canberra,9.8,26.7,0.0,W,37.0,SE,NNW,7.0,26.0,90.0,47.0,1021.8,1017.2,15.6,25.4,0,1
Canberra,11.3,26.3,1.4,NW,41.0,ESE,WNW,2.0,28.0,91.0,50.0,1018.0,1015.0,15.8,25.5,1,0
Canberra,14.9,24.8,0.0,NW,43.0,E,NW,9.0,26.0,84.0,37.0,1016.9,1013.4,16.4,23.9,0,0
Canberra,11.2,17.6,0.0,SE,33.0,SE,ENE,11.0,9.0,81.0,90.0,1016.9,1017.1,15.0,14.2,0,1
Canberra,13.4,21.2,10.6,SE,44.0,S,SE,19.0,28.0,86.0,67.0,1021.6,1021.3,14.3,19.6,1,0
Canberra,13.5,19.7,0.6,SSE,28.0,SSE,SSE,11.0,17.0,94.0,83.0,1023.5,1021.9,17.2,19.4,0,1
Canberra,16.0,19.9,23.4,NE,33.0,NE,NNE,9.0,15.0,87.0,76.0,1020.3,1017.9,17.3,19.2,1,0
Canberra,11.0,23.5,9.2,N,33.0,NE,NW,2.0,17.0,99.0,68.0,1016.7,1014.6,14.3,22.2,1,1
Canberra,11.1,22.2,3.0,SW,37.0,NNW,WSW,6.0,15.0,99.0,63.0,1020.7,1019.2,14.0,20.4,1,1
Canberra,8.1,24.2,1.8,NW,20.0,NE,N,2.0,9.0,99.0,44.0,1022.6,1018.8,12.1,23.4,1,0
Canberra,9.1,24.7,0.2,SW,13.0,N,W,7.0,6.0,94.0,55.0,1021.1,1018.5,13.5,22.5,0,0
Canberra,12.8,15.5,23.6,S,20.0,SW,SSW,13.0,13.0,98.0,94.0,1020.8,1017.9,13.1,14.9,1,1
