Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Brisbane,17.3,28.4,9.2,SW,39.0,WNW,NNE,4.0,7.0,65.0,53.0,1011.0,1006.2,22.2,25.0,1,1
Brisbane,14.7,31.0,5.8,WSW,28.0,W,E,13.0,15.0,51.0,47.0,1008.9,1005.6,24.1,27.3,1,0
Brisbane,17.6,28.8,0.0,E,28.0,W,E,6.0,11.0,57.0,56.0,1011.1,1008.2,25.1,27.4,0,0
Brisbane,17.8,28.8,0.0,E,26.0,SSE,ENE,6.0,11.0,56.0,53.0,1012.9,1009.8,25.5,27.4,0,0
Brisbane,18.8,28.1,0.0,ENE,26.0,SE,ENE,4.0,11.0,55.0,60.0,1012.3,1009.2,26.2,25.7,0,0
Brisbane,22.1,29.4,0.2,W,43.0,NNW,NNE,6.0,13.0,62.0,62.0,1009.5,1004.9,26.3,27.8,0,1
Brisbane,19.9,31.2,10.6,S,37.0,NNW,NNE,6.0,4.0,67.0,72.0,1006.8,1002.1,27.4,25.2,1,1
Brisbane,20.2,29.3,8.8,NE,30.0,SSE,E,4.0,15.0,59.0,61.0,1006.1,1003.8,27.0,26.0,1,0
Brisbane,20.4,27.2,0.0,ESE,35.0,SE,ESE,6.0,15.0,54.0,55.0,1011.7,1010.5,25.2,25.5,0,0
Brisbane,16.3,27.1,0.0,ENE,28.0,S,ENE,6.0,11.0,45.0,49.0,1016.5,1013.6,24.3,25.2,0,0
Brisbane,17.1,28.9,0.0,NE,28.0,NNE,NE,6.0,11.0,56.0,56.0,1015.1,1010.9,25.4,27.1,0,0
Brisbane,18.4,33.5,0.0,NE,33.0,W,NNE,6.0,11.0,49.0,60.0,1009.9,1005.4,27.4,29.6,0,1
Brisbane,19.1,24.4,23.4,SE,35.0,SSW,S,6.0,9.0,94.0,74.0,1013.0,1014.4,19.4,21.9,1,1
Brisbane,16.0,25.6,14.0,SE,39.0,SSE,ESE,7.0,17.0,50.0,48.0,1022.0,1019.2,24.0,23.6,1,0
Brisbane,16.0,27.0,0.0,E,28.0,SSE,E,7.0,13.0,45.0,45.0,1021.1,1016.5,23.6,25.2,0,0
Brisbane,15.2,27.8,0.0,E,28.0,S,ENE,6.0,11.0,47.0,52.0,1016.9,1013.3,24.4,25.8,0,0
Brisbane,16.2,28.3,0.0,NNE,26.0,W,NE,6.0,9.0,57.0,47.0,1013.3,1007.8,23.2,27.1,0,0
Brisbane,19.9,35.5,0.0,WNW,30.0,NW,NNE,7.0,11.0,51.0,49.0,1004.4,999.3,27.8,31.4,0,0
Brisbane,17.6,29.8,0.8,WSW,28.0,SW,E,9.0,15.0,24.0,36.0,1013.7,1012.1,23.4,25.6,0,0
Brisbane,15.0,26.9,0.0,E,26.0,E,ENE,7.0,11.0,46.0,37.0,1021.0,1018.1,24.5,26.3,0,0
Brisbane,17.0,27.6,0.0,E,24.0,NE,NNE,4.0,7.0,49.0,48.0,1019.9,1016.4,24.6,27.0,0,0
Brisbane,16.9,27.7,0.0,ENE,31.0,NNE,NNE,7.0,13.0,52.0,48.0,1015.9,1011.6,25.7,26.4,0,0
Brisbane,19.5,29.6,0.0,NE,28.0,NE,NE,6.0,11.0,54.0,55.0,1010.8,1007.6,26.3,27.1,0,0
Brisbane,22.8,30.8,0.0,NE,22.0,N,NE,7.0,9.0,54.0,65.0,1009.3,1006.2,27.6,27.5,0,1
Brisbane,21.3,27.3,2.0,WNW,17.0,SW,SE,6.0,2.0,85.0,83.0,1009.6,1008.7,23.3,24.4,1,0
Brisbane,19.2,30.1,0.4,ENE,28.0,ESE,E,4.0,6.0,58.0,70.0,1012.5,1010.7,26.9,26.1,0,0
Brisbane,19.4,30.2,0.4,ENE,26.0,SW,ENE,2.0,13.0,64.0,56.0,1014.7,1011.7,25.8,28.2,0,0
Brisbane,20.5,30.5,0.2,E,26.0,E,ENE,6.0,13.0,62.0,47.0,1016.7,1013.8,27.1,28.7,0,0
Brisbane,21.3,29.7,0.0,E,28.0,ENE,ENE,7.0,15.0,50.0,49.0,1018.3,1015.6,27.3,28.0,0,0
Brisbane,20.7,28.0,0.0,E,33.0,ESE,E,9.0,17.0,61.0,52.0,1019.3,1017.7,24.6,26.1,0,0
Brisbane,18.1,29.3,0.0,E,39.0,SE,ESE,11.0,19.0,55.0,38.0,1021.4,1019.9,25.5,27.0,0,0
Brisbane,18.1,28.7,0.2,E,31.0,ESE,ESE,13.0,13.0,50.0,40.0,1022.1,1019.8,26.0,27.4,0,0
Brisbane,17.7,29.2,0.0,E,26.0,ESE,ENE,7.0,13.0,54.0,50.0,1021.1,1017.2,26.9,27.5,0,0
Brisbane,20.1,30.9,0.0,NE,28.0,NNW,NE,4.0,13.0,49.0,42.0,1017.4,1014.1,27.1,28.8,0,0
Brisbane,19.0,30.0,0.0,ENE,26.0,NNW,ENE,4.0,11.0,54.0,52.0,1017.6,1014.9,26.2,28.4,0,0
Brisbane,21.5,30.1,0.0,NE,31.0,N,NE,9.0,11.0,51.0,54.0,1016.0,1013.2,26.7,28.1,0,0
Brisbane,19.7,32.5,0.0,ENE,26.0,SSW,NNE,6.0,9.0,49.0,47.0,1015.9,1013.3,28.0,30.8,0,0
Brisbane,22.7,30.7,0.0,ENE,26.0,ENE,NE,7.0,9.0,62.0,54.0,1017.0,1014.0,26.8,29.0,0,0
Brisbane,22.5,32.7,0.0,NE,24.0,NW,NE,7.0,11.0,52.0,57.0,1012.9,1008.7,28.8,29.0,0,0
Brisbane,22.6,31.0,0.0,ESE,33.0,E,SE,9.0,15.0,76.0,60.0,1010.6,1008.2,26.1,27.3,0,0
Brisbane,22.0,29.8,0.0,ENE,26.0,ENE,ENE,6.0,9.0,59.0,61.0,1011.7,1008.5,27.0,28.5,0,0
Brisbane,23.4,34.8,0.0,WSW,33.0,NW,NNE,4.0,9.0,55.0,52.0,1009.3,1004.7,29.5,33.0,0,1
Brisbane,22.0,31.1,1.2,ESE,31.0,ESE,ESE,7.0,13.0,57.0,51.0,1012.9,1009.6,26.6,28.2,1,0
Brisbane,23.2,29.0,0.0,E,20.0,ESE,ESE,6.0,9.0,66.0,60.0,1011.2,1009.5,25.8,28.0,0,0
Brisbane,20.6,30.6,0.0,ENE,31.0,SE,ENE,7.0,11.0,52.0,52.0,1015.2,1013.1,28.8,28.9,0,0
Brisbane,21.1,31.8,0.0,NE,24.0,NNW,NNE,6.0,9.0,58.0,54.0,1011.9,1008.1,26.8,29.8,0,0
Brisbane,22.7,34.5,1.0,NNE,35.0,NNE,NNE,4.0,15.0,55.0,57.0,1006.7,1001.7,30.6,32.0,0,0
Brisbane,23.8,38.7,0.0,E,30.0,N,NE,7.0,15.0,45.0,47.0,1001.3,997.5,34.4,35.5,0,0
Brisbane,23.9,33.6,0.0,ENE,26.0,SSW,ENE,4.0,13.0,64.0,59.0,1008.4,1005.5,27.8,31.6,0,0
Brisbane,25.9,34.8,0.0,W,46.0,NE,ENE,2.0,11.0,68.0,66.0,1007.9,1004.9,29.4,30.3,0,1
Brisbane,21.8,29.6,0.4,ESE,33.0,E,ESE,15.0,17.0,50.0,48.0,1018.3,1016.7,27.3,28.1,0,0
Brisbane,20.4,28.6,0.2,E,31.0,SE,E,9.0,13.0,66.0,41.0,1020.9,1018.7,23.6,27.1,0,1
Brisbane,19.4,27.8,1.4,E,30.0,SSE,ENE,7.0,9.0,65.0,61.0,1020.4,1018.3,25.8,25.9,1,0
Brisbane,19.6,29.8,0.0,ENE,26.0,E,E,7.0,11.0,52.0,45.0,1018.9,1015.2,27.2,28.8,0,0
Brisbane,19.5,30.6,0.0,E,33.0,SSE,E,6.0,15.0,51.0,50.0,1016.5,1014.3,27.8,28.6,0,0
Brisbane,19.5,29.6,0.0,ESE,35.0,SSE,E,11.0,15.0,58.0,51.0,1018.3,1016.4,25.9,28.2,0,0
Brisbane,20.4,30.2,0.0,E,33.0,E,E,11.0,15.0,49.0,55.0,1019.7,1018.8,27.3,27.1,0,0
Brisbane,19.1,30.4,0.0,E,31.0,E,E,13.0,19.0,56.0,49.0,1021.3,1019.4,27.4,28.4,0,0
Brisbane,20.8,30.8,0.2,E,35.0,E,E,13.0,15.0,55.0,47.0,1016.4,1013.5,26.5,28.8,0,0
Brisbane,20.1,30.4,0.0,ENE,37.0,SE,E,6.0,11.0,54.0,44.0,1014.1,1010.7,27.3,29.8,0,0
Brisbane,20.1,31.8,0.0,ENE,28.0,SE,ENE,6.0,15.0,56.0,51.0,1009.7,1006.2,26.6,29.3,0,0
Brisbane,20.5,33.5,0.0,NE,30.0,S,NE,6.0,13.0,58.0,48.0,1009.1,1005.6,28.3,31.7,0,0
Brisbane,23.6,32.9,0.0,NNE,39.0,NNE,NNE,6.0,15.0,53.0,62.0,1009.6,1005.2,30.2,31.1,0,0
Brisbane,25.5,35.3,0.0,E,33.0,S,E,6.0,15.0,55.0,54.0,1011.4,1010.6,31.0,33.4,0,1
Brisbane,23.9,30.1,2.2,SE,35.0,NW,E,4.0,9.0,80.0,89.0,1016.6,1015.1,26.6,23.9,1,1
Brisbane,23.6,28.7,2.0,SE,37.0,W,SE,9.0,19.0,69.0,65.0,1009.6,1009.3,27.8,26.7,1,1
Brisbane,21.4,28.5,1.2,SE,46.0,SE,SE,11.0,19.0,60.0,46.0,1018.7,1017.7,25.3,27.4,1,0
Brisbane,19.8,28.6,0.0,ESE,37.0,ESE,E,13.0,20.0,49.0,50.0,1020.0,1018.9,25.8,26.4,0,0
Brisbane,21.5,26.7,0.0,E,37.0,E,E,20.0,20.0,61.0,63.0,1019.5,1017.2,24.6,24.8,0,0
Brisbane,19.7,27.4,0.8,E,35.0,ESE,E,4.0,13.0,78.0,60.0,1017.2,1015.2,23.3,25.4,0,0
Brisbane,21.4,28.4,0.2,E,35.0,ESE,E,6.0,19.0,64.0,49.0,1017.5,1015.9,25.0,26.3,0,0
Brisbane,22.7,26.9,0.0,NE,33.0,E,ESE,15.0,15.0,54.0,57.0,1014.8,1013.3,25.0,25.6,0,0
Brisbane,21.5,28.8,0.0,E,35.0,E,E,19.0,13.0,56.0,55.0,1013.2,1011.4,25.8,27.5,0,0
Brisbane,21.0,30.0,0.0,E,28.0,ESE,E,9.0,15.0,57.0,49.0,1014.3,1012.1,26.8,28.4,0,1
Brisbane,19.7,28.7,1.6,E,31.0,E,E,7.0,13.0,63.0,59.0,1013.6,1012.2,24.7,26.3,1,0
Brisbane,19.0,29.7,0.6,ENE,31.0,SSE,E,4.0,17.0,62.0,54.0,1013.5,1012.0,25.5,27.9,0,0
Brisbane,20.0,29.9,0.0,SSE,39.0,SSE,SE,17.0,17.0,53.0,46.0,1015.6,1013.6,26.4,28.6,0,0
Brisbane,19.1,27.4,0.2,SSE,31.0,SE,E,13.0,13.0,55.0,57.0,1016.0,1013.9,24.7,25.8,0,0
Brisbane,19.6,28.6,0.0,ENE,30.0,SSE,E,9.0,13.0,60.0,58.0,1016.5,1015.3,24.5,25.5,0,0
Brisbane,19.9,29.2,0.0,E,28.0,E,ENE,11.0,13.0,56.0,55.0,1018.1,1016.5,25.8,27.6,0,0
Brisbane,21.8,29.1,0.0,E,22.0,E,ENE,9.0,9.0,59.0,66.0,1019.8,1017.1,26.8,26.4,0,0
Brisbane,21.9,28.8,0.0,E,24.0,SE,ENE,2.0,11.0,67.0,56.0,1016.8,1014.4,25.3,28.4,0,0
Brisbane,19.5,29.2,0.0,ENE,24.0,SW,NE,6.0,11.0,59.0,51.0,1016.5,1013.3,25.5,28.2,0,0
Brisbane,19.2,29.8,0.0,NE,30.0,SSE,ENE,6.0,11.0,56.0,47.0,1016.2,1013.5,26.1,28.9,0,0
Brisbane,23.2,31.6,0.0,NE,35.0,NE,NE,4.0,15.0,60.0,60.0,1006.6,1002.6,27.8,29.6,0,0
Brisbane,23.7,32.6,0.0,NE,35.0,NNE,NNE,7.0,17.0,59.0,65.0,1006.2,1002.1,29.6,30.4,0,0
Brisbane,23.4,34.1,0.0,E,33.0,NE,E,6.0,17.0,52.0,64.0,1009.3,1008.7,30.4,28.7,0,1
Brisbane,23.4,31.3,8.4,ENE,24.0,SE,ENE,4.0,9.0,85.0,61.0,1012.1,1008.2,25.3,29.9,1,0
Brisbane,23.0,31.9,0.2,NE,33.0,NNE,NNE,7.0,13.0,57.0,58.0,1009.4,1005.3,29.1,30.3,0,0
Brisbane,25.6,33.4,0.0,NNE,26.0,NNW,NE,9.0,15.0,64.0,60.0,1009.4,1007.1,29.3,31.2,0,0
Brisbane,24.6,34.0,0.0,SSE,31.0,SW,E,6.0,15.0,64.0,64.0,1012.0,1009.9,30.3,30.5,0,1
Brisbane,23.2,27.4,2.2,SE,31.0,SE,SE,13.0,13.0,65.0,67.0,1015.5,1015.0,25.5,25.0,1,0
Brisbane,21.2,30.2,0.0,SE,43.0,SE,ESE,17.0,19.0,49.0,44.0,1017.8,1015.6,26.6,28.3,0,1
Brisbane,19.6,28.5,1.2,SSE,28.0,SE,ESE,9.0,17.0,68.0,46.0,1018.1,1015.4,24.9,27.3,1,1
Brisbane,19.9,29.6,1.4,E,31.0,SSE,E,9.0,15.0,64.0,51.0,1016.9,1013.3,25.4,28.3,1,0
Brisbane,19.1,29.5,0.0,ENE,24.0,SSW,ENE,4.0,13.0,58.0,50.0,1016.1,1013.1,25.9,28.6,0,0
Brisbane,19.3,30.7,0.0,NE,24.0,WNW,NE,6.0,13.0,56.0,46.0,1016.5,1013.7,26.6,29.0,0,0
Brisbane,20.6,30.9,0.0,E,35.0,ESE,E,9.0,17.0,59.0,48.0,1017.9,1015.1,27.1,28.9,0,0
Brisbane,19.9,30.4,0.6,ENE,30.0,ESE,E,7.0,13.0,55.0,46.0,1016.0,1013.2,26.8,28.9,0,0
Brisbane,20.0,30.2,0.0,E,28.0,E,E,6.0,13.0,53.0,46.0,1016.3,1014.4,27.2,28.6,0,1
Brisbane,20.3,27.8,1.6,E,43.0,E,ESE,9.0,13.0,86.0,65.0,1021.4,1019.8,22.3,25.0,1,1
Brisbane,19.5,28.6,4.6,ESE,48.0,SE,ESE,7.0,13.0,67.0,49.0,1023.0,1020.5,25.1,26.5,1,1
Brisbane,19.0,27.9,3.4,ENE,26.0,SSE,ENE,7.0,13.0,82.0,52.0,1020.0,1016.2,21.6,26.4,1,0
Brisbane,18.0,29.1,0.0,NE,28.0,S,ENE,4.0,13.0,56.0,50.0,1018.5,1016.4,25.8,27.9,0,0
Brisbane,18.5,28.8,0.0,NNE,28.0,SE,ENE,9.0,13.0,65.0,50.0,1019.8,1017.5,24.3,27.4,0,0
Brisbane,18.1,28.9,0.2,E,37.0,ESE,E,9.0,17.0,62.0,43.0,1020.0,1017.9,25.3,28.1,0,1
Brisbane,19.5,28.3,1.2,E,37.0,ESE,E,11.0,17.0,62.0,67.0,1020.2,1018.2,25.2,24.0,1,1
Brisbane,19.7,28.9,2.2,ESE,35.0,SE,ESE,11.0,15.0,67.0,44.0,1020.1,1018.2,24.5,27.5,1,1
Brisbane,19.1,28.7,4.6,SE,35.0,ESE,SE,4.0,15.0,86.0,41.0,1020.4,1017.4,22.5,27.9,1,0
Brisbane,19.5,29.3,0.8,E,30.0,SSE,ENE,7.0,15.0,63.0,51.0,1018.5,1015.2,24.6,27.5,0,0
Brisbane,18.6,29.6,0.0,E,33.0,SE,E,9.0,19.0,58.0,45.0,1018.4,1015.5,26.2,28.0,0,0
Brisbane,19.3,29.0,0.0,E,30.0,S,E,4.0,15.0,57.0,48.0,1017.3,1013.9,26.1,27.3,0,0
Brisbane,18.6,30.2,0.6,ENE,24.0,S,NE,4.0,9.0,61.0,48.0,1015.9,1011.4,25.1,28.2,0,0
Brisbane,19.6,32.8,0.0,NE,28.0,N,NE,7.0,9.0,54.0,55.0,1014.4,1008.5,26.8,30.5,0,1
Brisbane,21.6,31.8,4.6,ENE,30.0,SSE,E,6.0,15.0,61.0,54.0,1015.9,1013.8,28.1,30.0,1,0
Brisbane,23.8,30.6,0.0,E,26.0,E,E,7.0,15.0,67.0,54.0,1022.0,1019.0,26.4,28.9,0,0
Brisbane,20.6,30.0,0.6,ENE,35.0,E,E,15.0,20.0,56.0,50.0,1022.0,1019.4,27.6,27.7,0,0
Brisbane,19.2,29.0,0.2,NE,28.0,ESE,ENE,9.0,9.0,64.0,51.0,1019.7,1016.4,25.3,28.7,0,0
Brisbane,19.6,29.5,0.6,E,24.0,S,ENE,6.0,13.0,64.0,55.0,1018.2,1015.3,25.7,27.6,0,0
Brisbane,19.2,31.6,0.0,ENE,24.0,S,ENE,4.0,13.0,68.0,55.0,1018.3,1014.2,25.4,28.7,0,0
Brisbane,20.1,28.8,0.0,NNE,24.0,W,NE,4.0,9.0,61.0,60.0,1016.0,1012.8,26.0,27.4,0,1
Brisbane,19.8,26.5,22.4,SSW,22.0,WSW,SE,4.0,6.0,81.0,85.0,1018.1,1016.8,24.0,23.4,1,1
Brisbane,21.7,27.2,21.6,ENE,39.0,ENE,ENE,17.0,20.0,76.0,68.0,1019.1,1017.6,25.4,26.0,1,1
Brisbane,21.1,23.8,5.6,E,37.0,SE,ENE,4.0,11.0,89.0,91.0,1020.4,1016.1,23.0,23.3,1,1
Brisbane,21.8,32.6,3.2,N,15.0,NW,NNE,4.0,6.0,75.0,59.0,1016.7,1012.9,26.5,30.6,1,0
Brisbane,22.7,25.6,0.8,SSE,22.0,S,SW,6.0,4.0,88.0,87.0,1018.8,1016.5,25.1,24.3,0,1
Brisbane,20.3,29.3,2.2,E,28.0,SW,E,7.0,15.0,74.0,61.0,1019.8,1016.8,25.6,27.4,1,0
Brisbane,19.7,29.3,0.6,E,24.0,SE,E,7.0,13.0,66.0,50.0,1019.3,1015.9,26.1,28.2,0,0
Brisbane,19.2,29.9,0.0,ENE,22.0,S,ENE,4.0,13.0,67.0,53.0,1017.8,1014.6,25.6,27.9,0,0
Brisbane,19.1,29.5,0.0,ENE,24.0,SE,NE,4.0,11.0,64.0,53.0,1017.9,1015.5,25.7,28.1,0,0
Brisbane,18.9,29.5,0.0,NE,20.0,WSW,NE,4.0,9.0,70.0,60.0,1018.8,1015.7,24.4,27.7,0,0
Brisbane,19.9,30.9,0.0,NE,19.0,WNW,NE,4.0,7.0,71.0,48.0,1019.3,1015.3,25.9,29.3,0,0
Brisbane,21.1,31.0,0.0,SE,35.0,S,ENE,4.0,7.0,66.0,54.0,1017.5,1013.7,26.3,29.7,0,1
Brisbane,19.6,27.8,1.8,SE,37.0,SSW,SE,11.0,11.0,68.0,54.0,1020.2,1017.6,22.6,25.0,1,0
Brisbane,17.8,27.0,0.0,SSE,26.0,SSW,S,9.0,9.0,59.0,58.0,1019.9,1017.0,23.1,25.3,0,0
Brisbane,18.4,27.8,0.0,ESE,26.0,SW,E,6.0,11.0,64.0,55.0,1019.9,1016.0,23.4,26.1,0,0
Brisbane,17.3,26.3,0.0,N,15.0,WSW,NE,4.0,6.0,66.0,58.0,1017.4,1013.4,22.8,25.9,0,0
Brisbane,16.4,29.7,0.0,NE,19.0,WNW,NNE,4.0,9.0,66.0,60.0,1012.1,1007.2,23.2,28.6,0,0
Brisbane,20.4,31.3,0.0,NW,24.0,WNW,NW,4.0,6.0,60.0,54.0,1010.2,1007.9,27.1,28.8,0,0
Brisbane,22.8,24.6,0.0,SE,20.0,ESE,ESE,7.0,4.0,73.0,87.0,1014.0,1012.6,24.2,21.9,0,1
Brisbane,20.3,24.9,8.8,SE,41.0,SSE,SE,6.0,15.0,73.0,79.0,1013.7,1011.7,23.1,22.6,1,0
Brisbane,17.8,25.8,0.0,SSE,28.0,SW,SSE,7.0,9.0,62.0,56.0,1016.6,1013.7,23.0,24.3,0,0
Brisbane,15.8,28.2,0.0,W,24.0,WSW,S,9.0,6.0,58.0,41.0,1016.9,1013.1,21.6,27.9,0,0
Brisbane,16.2,28.0,0.0,ENE,19.0,WSW,WNW,7.0,7.0,59.0,39.0,1018.4,1014.2,21.9,27.7,0,0
Brisbane,16.6,28.4,0.0,W,20.0,WSW,W,6.0,7.0,69.0,39.0,1017.4,1013.0,21.9,27.8,0,0
Brisbane,14.5,28.6,0.0,W,20.0,WSW,WNW,7.0,7.0,51.0,31.0,1016.9,1012.9,22.0,27.6,0,0
Brisbane,15.3,28.5,0.0,ENE,17.0,SW,N,4.0,6.0,61.0,35.0,1018.6,1015.5,22.0,27.5,0,0
Brisbane,15.9,29.2,0.0,NE,19.0,WSW,NNE,6.0,7.0,63.0,43.0,1021.4,1017.8,22.1,27.6,0,0
Brisbane,16.8,27.5,0.0,E,20.0,SW,NE,6.0,9.0,68.0,41.0,1022.0,1018.4,22.7,26.8,0,0
Brisbane,16.6,28.2,0.0,NNE,17.0,WSW,NE,4.0,6.0,70.0,46.0,1020.0,1015.5,21.8,26.7,0,0
Brisbane,16.2,29.0,0.0,NE,17.0,WSW,NE,6.0,6.0,73.0,53.0,1018.1,1013.6,21.6,27.7,0,0
Brisbane,17.2,28.9,0.0,E,26.0,SW,E,6.0,15.0,74.0,51.0,1019.2,1015.6,21.5,27.1,0,0
Brisbane,17.2,29.1,0.0,ENE,15.0,SW,W,7.0,4.0,69.0,46.0,1019.3,1014.5,22.2,28.7,0,0
Brisbane,19.1,29.4,0.0,SE,31.0,SW,SSE,4.0,7.0,78.0,45.0,1019.1,1015.8,22.2,28.7,0,1
Brisbane,18.7,24.6,2.6,SSE,37.0,S,SE,4.0,17.0,90.0,59.0,1021.7,1018.9,19.2,23.8,1,0
Brisbane,16.5,26.0,0.4,SSE,24.0,SW,E,7.0,6.0,73.0,48.0,1020.3,1016.7,20.5,24.1,0,0
Brisbane,14.5,27.1,0.0,S,17.0,SW,NE,4.0,4.0,68.0,60.0,1016.5,1012.6,21.1,25.0,0,1
Brisbane,18.4,27.4,4.6,ENE,17.0,SSW,NE,7.0,6.0,80.0,60.0,1015.6,1012.2,21.7,24.9,1,1
Brisbane,15.4,21.1,13.8,WNW,44.0,W,W,20.0,20.0,52.0,33.0,1005.8,1004.3,16.9,19.2,1,0
Brisbane,15.3,24.2,0.0,SE,33.0,SSW,S,7.0,7.0,61.0,59.0,1022.0,1019.3,20.5,21.2,0,0
Brisbane,14.7,24.7,0.0,SSE,28.0,SW,ESE,9.0,13.0,63.0,47.0,1024.3,1021.1,19.9,23.4,0,0
Brisbane,15.6,24.0,0.0,E,28.0,WSW,E,4.0,9.0,64.0,64.0,1024.6,1021.9,19.1,20.7,0,0
Brisbane,13.7,25.4,0.2,SW,15.0,WSW,NE,7.0,6.0,76.0,48.0,1024.6,1021.4,18.6,23.6,0,0
Brisbane,13.8,24.7,0.0,SE,26.0,SSW,E,9.0,11.0,68.0,61.0,1026.6,1023.9,19.7,22.4,0,1
Brisbane,13.9,24.8,3.6,SE,30.0,SW,ESE,7.0,17.0,70.0,53.0,1026.5,1023.3,19.4,23.6,1,0
Brisbane,15.1,23.2,0.0,SE,31.0,SSW,ESE,6.0,15.0,70.0,68.0,1026.1,1023.5,19.6,21.4,0,0
Brisbane,15.2,24.8,0.0,E,31.0,SW,E,6.0,15.0,68.0,47.0,1026.5,1024.1,20.5,23.7,0,0
Brisbane,15.2,23.0,0.4,E,33.0,SW,ESE,6.0,6.0,69.0,69.0,1027.7,1026.0,20.4,22.4,0,1
Brisbane,14.8,24.6,1.2,ENE,31.0,WSW,SE,2.0,9.0,70.0,61.0,1029.9,1026.8,19.0,22.4,1,0
Brisbane,15.0,25.1,0.6,E,30.0,SW,ESE,4.0,7.0,71.0,55.0,1028.4,1026.5,20.7,22.2,0,0
Brisbane,14.4,24.7,0.2,ENE,17.0,SW,E,4.0,7.0,76.0,54.0,1027.8,1024.4,18.0,23.2,0,0
Brisbane,14.6,24.7,0.0,W,15.0,SW,E,6.0,6.0,69.0,56.0,1024.7,1021.3,18.8,22.9,0,0
Brisbane,14.7,25.1,0.0,ESE,28.0,SW,SE,6.0,11.0,71.0,59.0,1022.9,1020.8,19.7,23.2,0,1
Brisbane,17.8,26.1,1.2,ENE,22.0,SW,E,2.0,11.0,74.0,61.0,1023.9,1020.5,21.5,23.5,1,0
Brisbane,16.7,27.0,0.6,WSW,24.0,WSW,SW,2.0,7.0,79.0,46.0,1017.8,1014.2,21.4,25.8,0,0
Brisbane,13.5,28.4,0.0,SW,15.0,SW,W,4.0,2.0,71.0,36.0,1020.9,1018.4,19.2,27.9,0,0
Brisbane,13.5,28.4,0.2,NE,15.0,SW,ENE,6.0,7.0,71.0,42.0,1024.6,1021.3,18.6,26.4,0,0
Brisbane,13.8,26.9,0.0,ENE,22.0,SW,NE,6.0,11.0,73.0,60.0,1023.6,1018.2,19.9,24.8,0,0
Brisbane,15.3,28.6,0.0,E,22.0,SW,ENE,4.0,9.0,77.0,51.0,1021.7,1018.4,20.2,25.9,0,0
Brisbane,18.8,24.9,0.0,E,22.0,SW,E,4.0,11.0,69.0,54.0,1024.1,1021.0,20.0,24.0,0,0
Brisbane,16.0,23.4,0.6,E,20.0,WSW,E,6.0,7.0,89.0,80.0,1023.6,1020.3,17.9,20.8,0,0
Brisbane,14.4,24.8,0.4,ENE,15.0,SW,ENE,6.0,7.0,86.0,53.0,1021.1,1017.7,17.0,23.5,0,0
Brisbane,13.8,25.8,0.0,ENE,19.0,SW,NE,6.0,7.0,75.0,57.0,1019.7,1016.3,18.7,24.6,0,0
Brisbane,16.8,24.6,0.0,WNW,19.0,WSW,W,6.0,6.0,92.0,66.0,1019.7,1017.1,18.4,23.6,0,0
Brisbane,15.1,25.8,0.0,WSW,13.0,SW,ENE,4.0,6.0,69.0,64.0,1022.5,1020.6,19.5,23.4,0,0
Brisbane,13.8,26.1,0.0,SE,22.0,SW,S,6.0,6.0,66.0,46.0,1023.5,1019.7,18.5,24.9,0,0
Brisbane,14.4,25.9,0.0,SE,19.0,SSW,E,6.0,9.0,71.0,55.0,1022.3,1018.6,19.2,23.0,0,0
Brisbane,13.3,24.4,0.0,SSW,24.0,SW,SSW,7.0,11.0,64.0,43.0,1022.8,1019.3,18.6,23.0,0,0
Brisbane,13.9,23.3,0.0,SW,20.0,SSW,SE,7.0,7.0,62.0,53.0,1022.3,1019.6,18.0,22.0,0,0
Brisbane,14.4,22.4,0.0,SE,28.0,SW,SE,9.0,11.0,57.0,51.0,1022.6,1020.7,18.3,20.9,0,0
Brisbane,13.6,23.9,0.0,SSE,41.0,SW,SE,6.0,15.0,62.0,50.0,1023.9,1019.6,18.0,21.8,0,0
Brisbane,13.9,22.8,0.0,SE,30.0,WSW,SE,7.0,15.0,69.0,47.0,1022.5,1019.3,16.7,21.3,0,0
Brisbane,14.4,23.6,0.0,SE,26.0,SW,E,6.0,9.0,58.0,55.0,1020.9,1018.4,18.7,21.7,0,1
Brisbane,14.6,24.1,1.4,ESE,20.0,SSW,NE,6.0,7.0,83.0,57.0,1020.3,1016.1,17.6,22.5,1,0
Brisbane,15.3,21.0,0.8,W,26.0,SW,NNW,2.0,7.0,88.0,70.0,1015.9,1011.7,17.5,20.4,0,0
Brisbane,9.8,20.6,0.6,W,43.0,WSW,W,6.0,13.0,57.0,42.0,1015.8,1013.9,16.6,19.7,0,0
Brisbane,10.2,21.6,0.0,W,20.0,WSW,SSW,9.0,4.0,57.0,38.0,1021.7,1020.4,15.2,20.6,0,0
Brisbane,8.5,22.9,0.0,S,15.0,SW,SSW,6.0,6.0,62.0,37.0,1024.8,1021.8,14.9,22.1,0,0
Brisbane,9.6,24.3,0.0,ESE,20.0,SW,S,4.0,4.0,61.0,45.0,1027.3,1024.5,16.4,22.4,0,0
Brisbane,13.8,20.3,0.0,WSW,15.0,SW,SE,6.0,7.0,78.0,83.0,1027.0,1024.3,17.3,17.9,0,1
