Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Perth,15.1,21.1,7.4,WNW,56.0,NW,NW,20.0,24.0,70.0,67.0,1007.5,1008.5,19.4,20.6,1,0
Perth,14.3,22.4,0.2,NNW,33.0,NNE,NNW,7.0,15.0,78.0,62.0,1017.2,1016.8,18.3,20.7,0,0
Perth,16.2,23.6,0.0,WNW,24.0,N,WNW,7.0,11.0,82.0,60.0,1019.9,1016.4,17.7,22.4,0,0
Perth,14.2,21.0,0.0,NNW,56.0,N,NW,11.0,19.0,84.0,86.0,1013.0,1011.9,18.4,17.3,0,1
Perth,11.7,18.5,11.2,WNW,39.0,WSW,WSW,15.0,13.0,50.0,38.0,1024.4,1024.3,16.1,17.8,1,0
Perth,9.0,20.4,0.0,SW,26.0,NNE,SSW,7.0,15.0,61.0,47.0,1027.0,1024.4,15.9,19.3,0,0
Perth,5.3,22.4,0.0,SSE,24.0,SE,SE,7.0,11.0,59.0,37.0,1025.5,1019.4,15.3,21.8,0,1
Perth,12.2,19.0,4.2,SW,28.0,ESE,WSW,6.0,13.0,95.0,69.0,1015.3,1013.7,12.5,17.3,1,1
Perth,9.3,20.1,1.4,SW,30.0,SE,SW,7.0,17.0,80.0,54.0,1020.5,1019.1,15.7,18.8,1,0
Perth,6.7,22.4,0.0,WSW,22.0,NNE,W,7.0,11.0,73.0,42.0,1019.9,1014.9,14.9,21.5,0,0
Perth,11.1,20.5,0.0,N,33.0,N,NW,9.0,9.0,71.0,92.0,1009.5,1006.6,17.1,16.8,0,1
Perth,13.4,18.5,19.4,WNW,50.0,NW,WNW,15.0,19.0,83.0,71.0,1004.7,1005.2,14.3,17.5,1,1
Perth,13.0,19.1,16.8,SW,44.0,W,WSW,15.0,15.0,70.0,56.0,1015.7,1016.8,15.9,18.4,1,0
Perth,11.7,20.3,0.0,NNE,30.0,NNE,NNE,11.0,11.0,80.0,69.0,1016.2,1010.1,15.7,17.9,0,1
Perth,11.9,17.0,20.0,SW,59.0,WSW,SW,15.0,24.0,83.0,85.0,1003.4,1005.1,15.5,14.3,1,1
Perth,11.4,17.7,11.2,SSW,41.0,S,SW,19.0,19.0,63.0,52.0,1017.2,1017.1,14.0,16.6,1,0
Perth,7.5,21.2,0.2,NW,65.0,N,NNW,17.0,24.0,69.0,65.0,1013.7,1007.5,14.9,19.0,0,1
Perth,10.2,17.7,11.8,W,54.0,SW,WSW,20.0,15.0,61.0,55.0,1018.0,1017.3,14.6,15.8,1,0
Perth,11.7,19.8,0.6,WNW,48.0,WNW,WNW,15.0,15.0,62.0,85.0,1013.8,1012.1,17.4,16.5,0,1
Perth,14.8,20.6,3.4,NNW,35.0,WNW,NW,7.0,17.0,71.0,58.0,1014.7,1013.3,17.2,19.9,1,1
Perth,12.1,21.7,2.6,WSW,54.0,NNW,NW,13.0,11.0,87.0,90.0,1011.1,1011.0,16.2,16.8,1,1
Perth,9.5,21.6,2.0,NW,43.0,N,NNW,15.0,20.0,73.0,59.0,1013.8,1010.4,17.5,20.6,1,1
Perth,13.5,18.9,14.0,NW,83.0,W,WNW,19.0,22.0,67.0,55.0,1003.5,1004.9,16.8,16.7,1,1
Perth,13.4,21.1,10.2,NW,67.0,WNW,NW,20.0,20.0,76.0,70.0,1003.2,1003.5,18.7,19.6,1,1
Perth,15.3,20.5,2.6,WNW,54.0,WNW,WSW,19.0,19.0,59.0,54.0,1008.0,1010.5,19.3,18.1,1,1
Perth,14.7,19.6,1.6,WNW,46.0,WSW,WNW,17.0,11.0,50.0,51.0,1019.6,1019.1,17.2,19.3,1,0
Perth,10.5,20.7,0.0,WNW,46.0,WNW,SW,20.0,26.0,56.0,89.0,1016.3,1017.3,19.3,15.9,0,1
Perth,10.0,20.3,3.0,WNW,31.0,NNE,WSW,9.0,11.0,63.0,53.0,1022.0,1020.0,16.8,18.5,1,0
Perth,9.5,20.2,0.0,WNW,33.0,NNW,NW,9.0,17.0,66.0,53.0,1016.9,1013.5,17.3,19.1,0,0
Perth,15.4,20.8,0.0,SSW,43.0,WNW,NW,13.0,20.0,68.0,73.0,1008.8,1006.3,19.8,19.3,0,1
Perth,9.6,17.3,7.8,SSW,30.0,S,SSW,11.0,15.0,59.0,49.0,1016.7,1017.5,13.7,16.5,1,0
Perth,5.5,18.8,0.2,SW,28.0,NE,W,6.0,13.0,61.0,57.0,1023.4,1022.0,14.6,17.4,0,0
Perth,10.9,25.7,0.0,NE,24.0,E,NNE,9.0,11.0,64.0,37.0,1025.5,1021.4,16.9,25.0,0,0
Perth,11.5,28.2,0.0,SW,33.0,NW,WSW,6.0,19.0,41.0,50.0,1016.6,1013.2,24.7,22.5,0,0
Perth,16.3,21.8,0.0,WNW,31.0,SW,WSW,9.0,15.0,63.0,89.0,1018.1,1017.2,19.7,17.5,0,1
Perth,12.1,22.9,2.4,WNW,39.0,WNW,WNW,19.0,19.0,79.0,66.0,1015.7,1013.9,19.4,21.3,1,0
Perth,11.2,22.2,0.8,NNW,35.0,NW,WNW,15.0,13.0,59.0,59.0,1014.4,1013.5,19.0,21.1,0,0
Perth,10.7,22.7,0.0,WNW,35.0,NNW,NW,11.0,17.0,60.0,56.0,1014.1,1012.3,20.1,21.4,0,0
Perth,11.9,22.9,0.0,N,37.0,NNW,W,15.0,15.0,68.0,67.0,1010.6,1009.5,20.3,20.2,0,1
Perth,12.6,20.2,12.4,WSW,37.0,NNE,SW,9.0,19.0,96.0,51.0,1015.8,1018.0,13.8,18.7,1,0
Perth,8.7,21.7,0.8,SW,28.0,NNE,W,7.0,13.0,63.0,48.0,1024.9,1022.0,17.6,20.1,0,0
Perth,10.2,20.9,0.0,SSW,41.0,NW,WSW,17.0,20.0,56.0,90.0,1018.2,1016.2,18.4,15.5,0,1
Perth,10.6,18.8,2.2,SSW,35.0,S,SSW,13.0,15.0,75.0,42.0,1021.9,1021.4,13.7,17.9,1,0
Perth,8.6,21.9,0.0,E,43.0,ENE,ENE,15.0,7.0,53.0,33.0,1027.5,1023.2,15.8,21.2,0,0
Perth,7.0,25.2,0.0,SW,35.0,E,SW,7.0,17.0,38.0,28.0,1023.0,1019.4,18.7,24.0,0,0
Perth,9.3,22.0,0.0,W,31.0,WNW,W,6.0,13.0,67.0,66.0,1020.6,1018.6,18.2,19.9,0,0
Perth,16.4,22.4,0.8,SW,41.0,SW,SW,15.0,13.0,76.0,50.0,1019.1,1018.9,18.6,21.3,0,0
Perth,10.7,22.1,0.2,SSW,28.0,SW,W,7.0,13.0,64.0,58.0,1021.1,1018.2,18.1,20.2,0,0
Perth,13.0,23.0,0.0,WNW,30.0,NW,W,11.0,15.0,62.0,55.0,1015.8,1012.9,20.0,21.8,0,0
Perth,17.3,19.3,0.0,WSW,39.0,WNW,SSW,13.0,17.0,80.0,90.0,1011.5,1012.2,19.3,13.9,0,1
Perth,9.9,19.6,18.2,S,37.0,SSE,SSE,11.0,19.0,77.0,54.0,1017.9,1018.0,13.8,18.5,1,0
Perth,8.8,20.7,0.0,SW,33.0,ENE,SSW,13.0,19.0,48.0,48.0,1024.8,1021.8,14.9,18.9,0,0
Perth,10.1,24.1,0.0,SSW,33.0,ENE,SSW,15.0,17.0,55.0,44.0,1024.9,1020.8,16.5,23.0,0,0
Perth,11.4,27.0,0.0,ESE,43.0,ENE,E,15.0,17.0,48.0,24.0,1021.9,1017.8,18.6,26.3,0,0
Perth,15.6,27.9,0.0,ENE,43.0,E,ESE,15.0,17.0,38.0,28.0,1015.8,1011.7,21.9,27.4,0,0
Perth,12.8,23.7,0.0,SW,24.0,ESE,WSW,9.0,11.0,52.0,60.0,1015.0,1015.0,20.2,21.9,0,0
Perth,13.0,24.8,0.0,SW,30.0,SSW,SW,7.0,15.0,70.0,61.0,1020.4,1019.4,20.1,22.9,0,0
Perth,15.0,28.5,0.0,SW,33.0,ESE,SW,7.0,19.0,59.0,52.0,1022.4,1020.4,22.0,24.9,0,0
Perth,15.3,29.0,0.0,E,39.0,E,SSW,13.0,17.0,57.0,47.0,1023.3,1019.4,20.4,25.4,0,0
Perth,14.2,30.6,0.0,SSW,31.0,ESE,SSW,9.0,20.0,50.0,45.0,1019.5,1015.8,24.0,28.1,0,0
Perth,17.6,37.2,0.0,WNW,31.0,ENE,WNW,13.0,13.0,39.0,23.0,1013.4,1010.1,27.1,34.0,0,0
Perth,16.6,25.6,0.0,WSW,30.0,SSW,SSW,7.0,13.0,62.0,56.0,1016.7,1015.4,22.1,23.7,0,0
Perth,15.4,27.0,0.0,SW,39.0,S,SW,11.0,19.0,62.0,59.0,1018.4,1016.1,21.2,23.9,0,0
Perth,16.5,29.8,0.0,E,46.0,ESE,SE,15.0,19.0,58.0,35.0,1021.2,1017.4,21.2,28.1,0,0
Perth,15.0,33.4,0.0,E,41.0,E,ESE,17.0,11.0,52.0,31.0,1019.3,1014.7,20.2,31.9,0,0
Perth,19.7,32.6,0.0,WNW,33.0,NNE,WNW,11.0,13.0,40.0,37.0,1013.7,1012.2,28.6,31.1,0,0
Perth,18.1,24.2,0.0,SSW,39.0,SW,SW,19.0,24.0,76.0,57.0,1016.8,1015.4,19.2,21.7,0,0
Perth,13.3,24.4,0.0,SW,46.0,S,SW,11.0,19.0,58.0,57.0,1017.8,1015.9,18.4,22.0,0,0
Perth,14.1,27.1,0.0,SSE,33.0,ENE,SW,17.0,17.0,57.0,44.0,1020.4,1017.3,20.0,25.9,0,0
Perth,14.2,29.2,0.0,SW,35.0,NE,SSW,15.0,17.0,47.0,41.0,1020.1,1016.9,20.8,26.3,0,0
Perth,14.2,33.2,0.0,SSW,33.0,ENE,SSW,11.0,19.0,31.0,25.0,1018.6,1015.7,24.8,30.8,0,0
Perth,17.0,37.2,0.0,NE,35.0,NE,WSW,20.0,11.0,23.0,10.0,1015.5,1011.3,27.6,36.5,0,0
Perth,13.5,30.7,0.0,SW,30.0,SSW,SW,7.0,17.0,47.0,40.0,1014.6,1012.3,24.5,27.7,0,0
Perth,15.9,27.7,0.0,SW,46.0,S,SSW,17.0,19.0,67.0,51.0,1013.4,1010.8,20.0,25.7,0,0
Perth,14.4,29.3,0.0,SSW,43.0,SSE,SSW,13.0,22.0,58.0,47.0,1014.2,1010.8,21.0,25.9,0,0
Perth,15.3,32.6,0.0,ESE,41.0,SSE,ESE,17.0,11.0,52.0,28.0,1016.0,1011.9,22.4,31.9,0,0
Perth,16.1,33.7,0.0,SE,39.0,E,E,15.0,11.0,41.0,19.0,1015.4,1011.4,23.5,33.3,0,0
Perth,19.6,37.1,0.0,WNW,31.0,ENE,W,13.0,17.0,28.0,25.0,1011.0,1009.0,30.0,32.1,0,0
Perth,20.0,28.3,0.0,SW,24.0,W,WSW,11.0,13.0,72.0,55.0,1011.9,1009.3,23.1,26.5,0,0
Perth,17.5,25.2,0.0,E,43.0,SE,SE,15.0,17.0,52.0,41.0,1012.4,1011.2,21.9,24.4,0,0
Perth,12.1,25.7,0.0,SSE,46.0,ESE,E,22.0,15.0,47.0,28.0,1015.7,1011.4,17.9,24.7,0,0
Perth,13.0,28.3,0.0,ENE,43.0,E,E,17.0,15.0,46.0,28.0,1012.6,1007.4,20.0,27.4,0,0
Perth,15.6,31.9,0.0,ENE,39.0,ENE,E,20.0,9.0,39.0,27.0,1008.1,1004.6,24.4,31.0,0,0
Perth,20.3,31.1,0.0,ENE,37.0,NNE,W,20.0,15.0,39.0,64.0,1006.0,1005.7,28.0,25.3,0,0
Perth,16.6,27.0,0.0,NW,33.0,NNW,WNW,7.0,17.0,60.0,52.0,1006.9,1005.4,24.4,25.5,0,0
Perth,17.6,24.9,0.0,SSW,39.0,WNW,SW,13.0,19.0,61.0,85.0,1008.3,1008.6,22.2,18.8,0,0
Perth,12.4,25.2,0.0,SW,39.0,SE,SW,9.0,22.0,49.0,45.0,1012.8,1010.1,19.5,23.0,0,0
Perth,12.8,29.3,0.0,SSW,39.0,ENE,SSW,11.0,20.0,46.0,49.0,1010.2,1007.1,22.4,24.5,0,0
Perth,15.5,29.6,0.0,SW,35.0,ESE,SW,11.0,22.0,48.0,37.0,1007.3,1005.3,23.4,28.7,0,0
Perth,20.3,30.2,0.0,WNW,39.0,NE,WNW,20.0,20.0,55.0,61.0,1008.6,1006.8,25.5,24.8,0,0
Perth,17.5,24.4,0.0,WNW,56.0,NNW,WNW,17.0,15.0,58.0,63.0,1006.1,1005.8,22.9,21.3,0,1
Perth,14.5,23.2,10.2,NW,44.0,W,W,20.0,17.0,52.0,54.0,1007.9,1009.1,20.3,22.1,1,1
Perth,16.4,24.1,1.8,W,33.0,SW,W,13.0,19.0,64.0,55.0,1015.3,1014.8,20.8,22.6,1,0
Perth,14.7,23.6,0.0,S,43.0,S,SW,15.0,17.0,53.0,46.0,1017.2,1015.7,19.7,22.2,0,0
Perth,14.2,23.5,0.0,SW,46.0,S,SSW,19.0,24.0,44.0,46.0,1021.4,1018.5,17.7,22.0,0,0
Perth,13.2,28.2,0.0,SE,37.0,ESE,ESE,15.0,13.0,48.0,23.0,1022.5,1017.9,19.1,27.5,0,0
Perth,13.5,32.0,0.0,ENE,43.0,E,ENE,17.0,17.0,40.0,16.0,1016.8,1010.5,21.5,30.9,0,0
Perth,20.0,32.4,0.0,NE,39.0,NNE,SW,20.0,19.0,33.0,36.0,1006.8,1003.1,27.3,29.5,0,0
Perth,18.1,27.5,0.0,SW,37.0,WSW,SW,4.0,20.0,61.0,56.0,1007.1,1009.0,25.5,24.9,0,0
Perth,16.6,25.1,0.0,SW,44.0,SSE,SSW,13.0,22.0,52.0,49.0,1016.2,1014.3,20.0,22.5,0,0
Perth,14.2,28.6,0.0,SW,37.0,ESE,SW,11.0,17.0,52.0,42.0,1019.7,1016.1,20.5,25.8,0,0
Perth,15.5,32.1,0.0,ENE,37.0,ESE,SE,17.0,13.0,45.0,24.0,1017.3,1013.1,21.8,31.8,0,0
Perth,17.2,33.5,0.0,E,35.0,E,SW,13.0,15.0,38.0,30.0,1017.2,1014.4,24.5,32.0,0,0
Perth,18.3,36.1,0.0,SSW,39.0,NE,SW,13.0,19.0,30.0,19.0,1014.5,1012.0,27.8,34.7,0,0
Perth,20.4,39.0,0.0,SW,31.0,E,SSW,11.0,15.0,34.0,19.0,1013.8,1010.9,28.4,37.7,0,0
Perth,17.5,40.4,0.0,SW,31.0,NE,SW,11.0,17.0,23.0,23.0,1012.8,1010.4,32.3,33.7,0,0
Perth,18.9,37.1,0.0,SSW,31.0,SSE,SSW,4.0,15.0,40.0,22.0,1011.4,1009.5,30.3,36.6,0,0
Perth,20.8,37.1,0.0,ENE,31.0,E,SW,6.0,15.0,25.0,16.0,1009.9,1008.7,30.0,35.6,0,0
Perth,18.4,28.4,0.0,SSW,28.0,NW,W,9.0,11.0,59.0,63.0,1009.2,1008.2,27.1,24.5,0,0
Perth,19.0,27.8,0.0,SSW,41.0,S,SW,15.0,20.0,64.0,56.0,1012.8,1011.2,22.3,25.1,0,0
Perth,17.8,30.5,0.0,SSW,46.0,SE,WSW,11.0,20.0,59.0,43.0,1014.8,1012.2,20.9,27.4,0,0
Perth,16.0,28.2,0.0,SE,35.0,ESE,ESE,17.0,11.0,46.0,29.0,1020.3,1016.8,21.3,27.5,0,0
Perth,14.3,28.7,0.0,SSW,35.0,E,ESE,13.0,11.0,45.0,25.0,1021.9,1017.1,20.4,27.8,0,0
Perth,15.7,29.9,0.0,SSW,39.0,ENE,SW,13.0,19.0,41.0,37.0,1019.2,1015.4,22.8,26.6,0,0
Perth,13.8,33.9,0.0,SSW,35.0,E,SW,6.0,19.0,30.0,15.0,1016.4,1012.6,26.6,31.7,0,0
Perth,14.2,29.4,0.0,SW,43.0,SSW,SW,6.0,26.0,53.0,64.0,1011.3,1011.2,26.1,23.9,0,0
Perth,15.8,30.8,0.0,SSW,33.0,ENE,WSW,13.0,17.0,56.0,45.0,1013.8,1010.4,22.7,27.0,0,0
Perth,14.5,28.2,0.0,S,30.0,SSW,SW,11.0,19.0,58.0,46.0,1011.4,1009.4,23.6,25.2,0,0
Perth,18.8,28.3,0.0,SSW,43.0,SSW,SW,15.0,19.0,62.0,53.0,1013.1,1012.6,23.5,26.5,0,0
Perth,16.5,32.2,0.0,SW,39.0,E,SSW,13.0,20.0,45.0,41.0,1015.5,1010.7,23.3,28.2,0,0
Perth,17.3,32.6,0.0,SW,43.0,S,SW,11.0,20.0,42.0,40.0,1010.3,1006.3,25.5,30.2,0,0
Perth,17.9,31.0,0.0,SSW,30.0,E,WSW,7.0,13.0,48.0,43.0,1007.6,1005.6,25.3,28.1,0,0
Perth,19.0,25.8,0.0,SW,41.0,WSW,SW,15.0,17.0,63.0,49.0,1005.7,1005.7,23.5,24.6,0,0
Perth,16.9,26.1,0.0,SW,41.0,S,SW,11.0,20.0,56.0,42.0,1009.1,1010.2,22.6,23.9,0,0
Perth,12.6,25.7,0.0,SW,37.0,SW,SW,11.0,19.0,56.0,48.0,1017.5,1017.7,20.5,24.1,0,0
Perth,14.3,26.5,0.0,SW,46.0,SE,SSW,11.0,22.0,47.0,44.0,1022.4,1018.5,20.0,24.3,0,0
Perth,14.9,27.3,0.0,SW,41.0,SSE,SSW,13.0,22.0,44.0,45.0,1018.5,1015.9,21.8,24.4,0,0
Perth,15.9,31.8,0.0,SSE,33.0,ESE,SSW,17.0,19.0,55.0,36.0,1018.7,1014.0,20.5,29.1,0,0
Perth,16.3,39.1,0.0,SW,37.0,ENE,SW,15.0,15.0,35.0,19.0,1011.6,1008.3,29.0,37.9,0,0
Perth,19.7,26.9,0.0,SW,35.0,WSW,WSW,13.0,17.0,70.0,56.0,1014.2,1014.4,23.5,24.5,0,0
Perth,17.5,28.4,0.0,SW,35.0,S,SSW,15.0,20.0,59.0,51.0,1017.9,1015.6,23.1,25.8,0,0
Perth,17.0,30.0,0.0,SW,43.0,S,SSW,7.0,17.0,55.0,55.0,1016.7,1014.4,23.4,27.3,0,0
Perth,16.7,34.2,0.0,SW,43.0,E,SSW,9.0,22.0,49.0,44.0,1017.2,1014.8,26.5,30.6,0,0
Perth,22.6,43.3,0.0,NE,33.0,ESE,SE,13.0,11.0,34.0,12.0,1015.7,1010.4,30.7,42.5,0,0
Perth,29.7,41.0,0.0,NW,37.0,N,WSW,17.0,17.0,13.0,33.0,1007.4,1008.0,39.0,33.1,0,0
Perth,20.9,27.8,0.0,SW,39.0,S,SW,15.0,20.0,67.0,51.0,1010.7,1009.8,23.5,25.3,0,0
Perth,15.0,26.7,0.0,SSW,37.0,SE,SW,9.0,19.0,50.0,44.0,1012.9,1010.3,21.7,25.0,0,0
Perth,16.1,25.6,0.0,WSW,41.0,NNE,W,4.0,19.0,53.0,49.0,1008.5,1008.7,23.4,24.3,0,0
Perth,18.7,25.6,0.2,SW,41.0,SSW,SSW,11.0,22.0,51.0,46.0,1012.8,1012.3,22.7,23.7,0,0
Perth,15.8,31.6,0.0,S,35.0,ESE,SW,13.0,19.0,50.0,44.0,1014.5,1010.5,22.2,28.0,0,0
Perth,15.5,37.1,0.0,SSW,39.0,ENE,SSW,13.0,17.0,35.0,25.0,1012.5,1009.7,28.0,35.3,0,0
Perth,22.2,38.7,0.0,SW,46.0,E,SSW,11.0,24.0,32.0,24.0,1011.4,1007.9,30.3,35.8,0,0
Perth,20.4,38.3,0.0,NE,41.0,E,ESE,13.0,13.0,45.0,21.0,1010.4,1006.5,26.3,38.0,0,0
Perth,20.0,38.0,0.0,E,43.0,ESE,SE,17.0,15.0,49.0,26.0,1008.8,1004.6,26.1,36.7,0,0
Perth,23.8,37.2,0.0,SE,39.0,ENE,SE,19.0,17.0,48.0,29.0,1007.3,1003.3,29.7,35.9,0,0
Perth,22.7,36.2,0.0,SE,54.0,SSE,SE,11.0,22.0,52.0,29.0,1007.8,1006.0,28.2,35.9,0,0
Perth,23.2,32.6,0.0,ESE,50.0,ESE,E,17.0,17.0,57.0,35.0,1014.9,1010.8,24.6,31.7,0,0
Perth,24.6,36.7,0.0,SW,33.0,NE,SW,17.0,15.0,54.0,37.0,1010.5,1006.4,28.0,35.2,0,0
Perth,23.5,31.0,0.0,SSW,41.0,SSW,SSW,13.0,24.0,59.0,49.0,1010.9,1008.5,27.6,28.3,0,0
Perth,18.5,26.4,0.0,SSW,46.0,SW,SSW,13.0,24.0,72.0,46.0,1011.3,1010.8,22.1,24.8,0,0
Perth,15.9,31.5,0.0,SSE,39.0,SE,SE,13.0,13.0,47.0,27.0,1017.9,1013.7,20.9,30.4,0,0
Perth,16.6,33.5,0.0,SSE,41.0,E,SW,15.0,17.0,46.0,36.0,1013.7,1009.5,23.5,31.6,0,0
Perth,19.0,34.6,0.0,SW,31.0,SE,SSW,6.0,17.0,37.0,34.0,1009.9,1007.0,28.6,32.9,0,0
Perth,21.1,29.7,0.0,SSW,39.0,NNW,SW,9.0,17.0,59.0,58.0,1007.4,1006.6,26.1,26.3,0,0
Perth,18.4,28.5,0.0,SSW,43.0,SSW,SSW,13.0,24.0,58.0,53.0,1008.4,1006.7,23.6,25.5,0,0
Perth,16.8,32.5,0.0,SE,44.0,SE,SE,17.0,15.0,51.0,30.0,1012.7,1009.8,22.7,31.7,0,0
Perth,16.9,33.8,0.0,ESE,44.0,E,ESE,19.0,11.0,46.0,27.0,1015.8,1011.2,22.1,32.2,0,0
Perth,21.4,37.5,0.0,E,31.0,ENE,SW,19.0,19.0,38.0,26.0,1011.9,1008.0,28.0,35.5,0,0
Perth,21.7,32.3,0.0,SW,37.0,SW,SW,6.0,17.0,48.0,51.0,1011.0,1009.6,27.2,29.7,0,0
Perth,20.2,32.2,0.0,SSW,35.0,SSE,SW,9.0,19.0,58.0,46.0,1012.9,1009.4,25.2,30.6,0,0
Perth,19.5,30.0,0.0,SSW,44.0,SSE,SSW,13.0,24.0,55.0,50.0,1012.3,1009.7,23.8,26.8,0,0
Perth,15.1,29.3,0.0,S,43.0,SSE,SSW,15.0,22.0,54.0,45.0,1016.0,1012.3,20.2,25.5,0,0
Perth,15.5,33.1,0.0,E,41.0,ESE,ENE,17.0,11.0,46.0,21.0,1014.2,1009.0,20.8,32.2,0,0
Perth,18.2,29.2,0.0,SSW,52.0,S,SSW,13.0,22.0,50.0,56.0,1007.9,1005.9,22.9,25.8,0,0
Perth,17.6,33.3,0.0,SSE,39.0,SE,ESE,15.0,15.0,51.0,34.0,1009.2,1004.9,23.4,32.8,0,0
Perth,20.2,34.2,0.0,E,33.0,E,ESE,15.0,13.0,59.0,34.0,1007.6,1005.5,24.6,32.7,0,0
Perth,20.5,34.6,0.0,SE,31.0,E,S,13.0,11.0,60.0,35.0,1011.1,1007.2,24.6,34.0,0,0
Perth,19.6,32.3,0.0,E,31.0,E,SW,7.0,15.0,55.0,44.0,1009.8,1007.1,25.3,30.0,0,0
Perth,17.1,28.9,0.0,W,39.0,S,SW,11.0,20.0,74.0,47.0,1011.4,1011.6,22.5,25.2,0,0
Perth,17.3,33.0,0.0,SW,35.0,ESE,SW,13.0,15.0,56.0,44.0,1017.0,1013.8,24.3,29.9,0,0
Perth,18.4,35.3,0.0,ENE,33.0,E,ESE,11.0,13.0,44.0,18.0,1017.9,1013.4,23.7,34.9,0,0
Perth,17.5,37.0,0.0,SE,37.0,E,SSE,17.0,15.0,47.0,20.0,1015.7,1011.9,24.1,35.5,0,0
Perth,21.5,37.4,0.0,ENE,39.0,ENE,E,13.0,11.0,37.0,16.0,1016.3,1014.1,27.7,36.3,0,0
Perth,19.7,34.9,0.0,E,39.0,ENE,E,19.0,17.0,38.0,20.0,1019.1,1016.1,26.3,34.1,0,0
Perth,23.8,35.3,0.0,SSW,35.0,ENE,ENE,13.0,9.0,34.0,22.0,1018.9,1014.5,28.2,34.6,0,0
Perth,18.5,35.3,0.0,S,37.0,NE,SW,9.0,19.0,36.0,26.0,1016.3,1013.4,29.4,33.9,0,0
Perth,17.2,34.2,0.0,WSW,41.0,SSW,SSW,7.0,19.0,36.0,30.0,1016.8,1014.8,28.1,32.1,0,0
Perth,19.7,31.8,0.0,SE,33.0,ESE,SSW,11.0,11.0,54.0,27.0,1020.1,1016.7,24.2,31.1,0,0
Perth,15.9,30.6,0.0,E,37.0,ENE,ESE,15.0,15.0,46.0,23.0,1021.2,1016.2,20.8,29.2,0,0
Perth,16.9,34.6,0.0,SSW,33.0,ENE,SSW,17.0,9.0,42.0,24.0,1018.3,1014.5,23.8,33.8,0,0
Perth,17.5,36.6,0.0,NE,37.0,ENE,NE,13.0,9.0,29.0,13.0,1018.0,1014.6,27.5,35.9,0,0
Perth,16.4,38.0,0.0,NNE,35.0,NE,SW,19.0,11.0,27.0,11.0,1015.9,1013.1,29.1,37.3,0,0
Perth,16.7,37.5,0.0,W,28.0,NNE,W,7.0,17.0,23.0,15.0,1014.9,1012.1,29.3,34.9,0,0
Perth,17.4,30.8,0.0,SSW,41.0,SSE,SSW,7.0,19.0,58.0,56.0,1015.0,1013.6,24.6,27.2,0,0
Perth,17.3,32.7,0.0,SE,39.0,SSE,SE,17.0,13.0,59.0,21.0,1021.9,1018.1,21.6,31.6,0,0
Perth,17.2,32.0,0.0,NNE,31.0,ESE,SSE,15.0,13.0,54.0,27.0,1021.2,1016.5,21.9,31.0,0,0
Perth,17.1,35.5,0.0,SE,31.0,E,E,15.0,11.0,49.0,29.0,1016.7,1012.3,22.9,34.3,0,0
Perth,22.9,37.7,0.0,ENE,33.0,NE,W,13.0,13.0,41.0,27.0,1012.3,1009.0,28.7,35.0,0,0
Perth,20.7,25.7,0.0,SSW,35.0,SW,SW,15.0,17.0,64.0,54.0,1015.6,1013.6,21.9,25.1,0,0
Perth,14.3,25.1,0.0,SSW,43.0,SSE,SSW,15.0,22.0,47.0,40.0,1018.9,1016.6,20.8,23.7,0,0
Perth,13.3,28.8,0.0,SSW,39.0,ENE,SSW,11.0,19.0,57.0,47.0,1019.7,1016.9,21.2,25.9,0,0
Perth,16.7,33.6,0.0,SE,33.0,E,ESE,13.0,11.0,50.0,25.0,1022.3,1018.0,22.4,32.9,0,0
Perth,20.2,37.5,0.0,NE,33.0,ENE,S,17.0,13.0,42.0,23.0,1017.6,1013.1,26.3,36.1,0,0
Perth,16.2,24.8,0.0,SSW,46.0,S,SW,20.0,24.0,68.0,50.0,1018.5,1016.7,19.6,23.4,0,0
Perth,10.3,24.0,0.0,S,35.0,ESE,SW,7.0,19.0,54.0,49.0,1021.8,1018.8,18.0,22.3,0,0
Perth,13.7,26.8,0.0,SSW,35.0,S,SSW,7.0,17.0,56.0,51.0,1020.1,1016.9,20.3,25.0,0,0
Perth,15.6,28.5,0.0,SSW,30.0,SW,SW,7.0,17.0,65.0,53.0,1017.7,1015.1,21.3,27.0,0,0
Perth,16.1,30.0,0.0,SSW,31.0,SSE,SSW,6.0,15.0,63.0,45.0,1020.4,1018.4,22.7,29.2,0,0
Perth,18.9,31.6,0.0,ESE,50.0,SE,SE,17.0,19.0,58.0,30.0,1022.2,1017.5,22.1,30.6,0,0
Perth,16.2,28.1,1.0,SE,43.0,E,SE,15.0,19.0,69.0,43.0,1018.3,1014.3,18.7,27.3,0,0
Perth,18.7,31.7,0.0,ENE,44.0,E,E,11.0,17.0,55.0,37.0,1015.6,1013.4,23.7,31.4,0,0
Perth,20.7,33.9,0.0,ENE,41.0,E,NE,17.0,19.0,53.0,33.0,1018.7,1015.6,24.5,33.1,0,0
Perth,22.3,34.2,0.0,SW,31.0,NE,WSW,17.0,19.0,42.0,58.0,1017.3,1017.0,28.1,27.0,0,0
Perth,21.5,27.5,0.2,SSW,43.0,WSW,SSW,9.0,24.0,75.0,73.0,1019.9,1018.2,23.2,23.7,0,0
